,TravelTime,Img_name
6,3.0,occupancy_1017_6.jpg
9,4.0,occupancy_1017_9.jpg
10,2.0,occupancy_1017_10.jpg
11,3.0,occupancy_1017_11.jpg
13,2.0,occupancy_1017_13.jpg
15,2.0,occupancy_1017_15.jpg
19,3.0,occupancy_1017_19.jpg
21,3.0,occupancy_1017_21.jpg
26,3.0,occupancy_1017_26.jpg
28,2.0,occupancy_1017_28.jpg
31,1.0,occupancy_1017_31.jpg
32,2.0,occupancy_1017_32.jpg
33,2.0,occupancy_1017_33.jpg
34,2.0,occupancy_1017_34.jpg
35,1.0,occupancy_1017_35.jpg
36,3.0,occupancy_1017_36.jpg
40,2.0,occupancy_1017_40.jpg
41,3.0,occupancy_1017_41.jpg
46,1.0,occupancy_1017_46.jpg
47,0.0,occupancy_1017_47.jpg
48,2.0,occupancy_1017_48.jpg
50,1.0,occupancy_1017_50.jpg
51,2.0,occupancy_1017_51.jpg
52,2.0,occupancy_1017_52.jpg
53,1.0,occupancy_1017_53.jpg
54,1.0,occupancy_1017_54.jpg
55,0.0,occupancy_1017_55.jpg
56,1.0,occupancy_1017_56.jpg
57,0.0,occupancy_1017_57.jpg
58,1.0,occupancy_1017_58.jpg
59,2.0,occupancy_1017_59.jpg
60,1.0,occupancy_1017_60.jpg
61,1.0,occupancy_1017_61.jpg
62,1.0,occupancy_1017_62.jpg
63,1.0,occupancy_1017_63.jpg
64,1.0,occupancy_1017_64.jpg
65,1.0,occupancy_1017_65.jpg
66,1.0,occupancy_1017_66.jpg
67,1.0,occupancy_1017_67.jpg
68,1.0,occupancy_1017_68.jpg
69,2.0,occupancy_1017_69.jpg
70,1.0,occupancy_1017_70.jpg
71,1.0,occupancy_1017_71.jpg
72,1.0,occupancy_1017_72.jpg
73,2.0,occupancy_1017_73.jpg
74,3.0,occupancy_1017_74.jpg
75,3.0,occupancy_1017_75.jpg
76,3.0,occupancy_1017_76.jpg
77,3.0,occupancy_1017_77.jpg
78,2.0,occupancy_1017_78.jpg
79,3.0,occupancy_1017_79.jpg
80,1.0,occupancy_1017_80.jpg
81,1.0,occupancy_1017_81.jpg
82,1.0,occupancy_1017_82.jpg
83,1.0,occupancy_1017_83.jpg
84,2.0,occupancy_1017_84.jpg
85,2.0,occupancy_1017_85.jpg
86,2.0,occupancy_1017_86.jpg
87,2.0,occupancy_1017_87.jpg
88,1.0,occupancy_1017_88.jpg
89,2.0,occupancy_1017_89.jpg
90,2.0,occupancy_1017_90.jpg
91,1.0,occupancy_1017_91.jpg
92,0.0,occupancy_1017_92.jpg
93,1.0,occupancy_1017_93.jpg
94,3.0,occupancy_1017_94.jpg
95,2.0,occupancy_1017_95.jpg
96,3.0,occupancy_1017_96.jpg
97,1.0,occupancy_1017_97.jpg
98,1.0,occupancy_1017_98.jpg
99,1.0,occupancy_1017_99.jpg
100,1.0,occupancy_1017_100.jpg
101,1.0,occupancy_1017_101.jpg
102,2.0,occupancy_1017_102.jpg
103,1.0,occupancy_1017_103.jpg
104,1.0,occupancy_1017_104.jpg
105,0.0,occupancy_1017_105.jpg
106,1.0,occupancy_1017_106.jpg
107,2.0,occupancy_1017_107.jpg
108,1.0,occupancy_1017_108.jpg
109,1.0,occupancy_1017_109.jpg
110,1.0,occupancy_1017_110.jpg
111,1.0,occupancy_1017_111.jpg
112,2.0,occupancy_1017_112.jpg
113,2.0,occupancy_1017_113.jpg
114,1.0,occupancy_1017_114.jpg
115,1.0,occupancy_1017_115.jpg
116,1.0,occupancy_1017_116.jpg
117,1.0,occupancy_1017_117.jpg
120,9.0,occupancy_1017_120.jpg
124,0.0,occupancy_1017_124.jpg
126,1.0,occupancy_1017_126.jpg
127,3.0,occupancy_1017_127.jpg
128,1.0,occupancy_1017_128.jpg
131,1.0,occupancy_1017_131.jpg
132,2.0,occupancy_1017_132.jpg
133,2.0,occupancy_1017_133.jpg
134,2.0,occupancy_1017_134.jpg
