,TravelTime,Img_name
6,1.0,speed_1016_6.jpg
9,2.0,speed_1016_9.jpg
27,3.0,speed_1016_27.jpg
28,3.0,speed_1016_28.jpg
32,2.0,speed_1016_32.jpg
33,2.0,speed_1016_33.jpg
35,2.0,speed_1016_35.jpg
38,3.0,speed_1016_38.jpg
39,2.0,speed_1016_39.jpg
42,0.0,speed_1016_42.jpg
44,0.0,speed_1016_44.jpg
45,2.0,speed_1016_45.jpg
47,1.0,speed_1016_47.jpg
48,1.0,speed_1016_48.jpg
49,1.0,speed_1016_49.jpg
50,1.0,speed_1016_50.jpg
51,1.0,speed_1016_51.jpg
52,1.0,speed_1016_52.jpg
53,1.0,speed_1016_53.jpg
54,0.0,speed_1016_54.jpg
55,1.0,speed_1016_55.jpg
56,0.0,speed_1016_56.jpg
57,1.0,speed_1016_57.jpg
59,0.0,speed_1016_59.jpg
60,0.0,speed_1016_60.jpg
61,1.0,speed_1016_61.jpg
62,2.0,speed_1016_62.jpg
63,2.0,speed_1016_63.jpg
64,0.0,speed_1016_64.jpg
65,1.0,speed_1016_65.jpg
66,0.0,speed_1016_66.jpg
67,1.0,speed_1016_67.jpg
68,1.0,speed_1016_68.jpg
69,2.0,speed_1016_69.jpg
70,2.0,speed_1016_70.jpg
71,2.0,speed_1016_71.jpg
72,1.0,speed_1016_72.jpg
73,2.0,speed_1016_73.jpg
74,4.0,speed_1016_74.jpg
75,5.0,speed_1016_75.jpg
76,5.0,speed_1016_76.jpg
77,3.0,speed_1016_77.jpg
78,3.0,speed_1016_78.jpg
79,2.0,speed_1016_79.jpg
80,2.0,speed_1016_80.jpg
81,2.0,speed_1016_81.jpg
82,2.0,speed_1016_82.jpg
83,2.0,speed_1016_83.jpg
84,2.0,speed_1016_84.jpg
85,2.0,speed_1016_85.jpg
86,1.0,speed_1016_86.jpg
87,1.0,speed_1016_87.jpg
88,2.0,speed_1016_88.jpg
89,2.0,speed_1016_89.jpg
90,2.0,speed_1016_90.jpg
91,1.0,speed_1016_91.jpg
92,1.0,speed_1016_92.jpg
93,5.0,speed_1016_93.jpg
94,1.0,speed_1016_94.jpg
95,0.0,speed_1016_95.jpg
96,1.0,speed_1016_96.jpg
97,1.0,speed_1016_97.jpg
98,0.0,speed_1016_98.jpg
99,1.0,speed_1016_99.jpg
100,1.0,speed_1016_100.jpg
101,1.0,speed_1016_101.jpg
102,1.0,speed_1016_102.jpg
103,1.0,speed_1016_103.jpg
104,2.0,speed_1016_104.jpg
105,2.0,speed_1016_105.jpg
106,1.0,speed_1016_106.jpg
107,1.0,speed_1016_107.jpg
108,2.0,speed_1016_108.jpg
109,2.0,speed_1016_109.jpg
110,1.0,speed_1016_110.jpg
111,1.0,speed_1016_111.jpg
112,1.0,speed_1016_112.jpg
113,2.0,speed_1016_113.jpg
114,2.0,speed_1016_114.jpg
115,2.0,speed_1016_115.jpg
116,2.0,speed_1016_116.jpg
117,2.0,speed_1016_117.jpg
120,1.0,speed_1016_120.jpg
121,0.0,speed_1016_121.jpg
123,1.0,speed_1016_123.jpg
125,1.0,speed_1016_125.jpg
130,2.0,speed_1016_130.jpg
131,2.0,speed_1016_131.jpg
132,2.0,speed_1016_132.jpg
133,1.0,speed_1016_133.jpg
134,2.0,speed_1016_134.jpg
135,2.0,speed_1016_135.jpg
136,4.0,speed_1016_136.jpg
137,2.0,speed_1016_137.jpg
138,3.0,speed_1016_138.jpg
139,4.0,speed_1016_139.jpg
140,4.0,speed_1016_140.jpg
141,4.0,speed_1016_141.jpg
142,3.0,speed_1016_142.jpg
143,2.0,speed_1016_143.jpg
144,2.0,speed_1016_144.jpg
145,2.0,speed_1016_145.jpg
146,2.0,speed_1016_146.jpg
147,2.0,speed_1016_147.jpg
148,2.0,speed_1016_148.jpg
149,1.0,speed_1016_149.jpg
150,2.0,speed_1016_150.jpg
151,1.0,speed_1016_151.jpg
152,1.0,speed_1016_152.jpg
153,2.0,speed_1016_153.jpg
154,2.0,speed_1016_154.jpg
155,2.0,speed_1016_155.jpg
156,2.0,speed_1016_156.jpg
157,2.0,speed_1016_157.jpg
158,1.0,speed_1016_158.jpg
159,2.0,speed_1016_159.jpg
160,3.0,speed_1016_160.jpg
161,4.0,speed_1016_161.jpg
162,4.0,speed_1016_162.jpg
163,4.0,speed_1016_163.jpg
164,5.0,speed_1016_164.jpg
165,8.0,speed_1016_165.jpg
166,9.0,speed_1016_166.jpg
167,9.0,speed_1016_167.jpg
168,9.0,speed_1016_168.jpg
169,9.0,speed_1016_169.jpg
170,9.0,speed_1016_170.jpg
171,9.0,speed_1016_171.jpg
172,9.0,speed_1016_172.jpg
173,9.0,speed_1016_173.jpg
174,9.0,speed_1016_174.jpg
175,9.0,speed_1016_175.jpg
176,9.0,speed_1016_176.jpg
177,9.0,speed_1016_177.jpg
178,9.0,speed_1016_178.jpg
179,9.0,speed_1016_179.jpg
180,9.0,speed_1016_180.jpg
181,9.0,speed_1016_181.jpg
182,9.0,speed_1016_182.jpg
183,9.0,speed_1016_183.jpg
184,9.0,speed_1016_184.jpg
185,7.0,speed_1016_185.jpg
186,6.0,speed_1016_186.jpg
187,6.0,speed_1016_187.jpg
188,5.0,speed_1016_188.jpg
189,3.0,speed_1016_189.jpg
190,4.0,speed_1016_190.jpg
191,2.0,speed_1016_191.jpg
192,2.0,speed_1016_192.jpg
193,3.0,speed_1016_193.jpg
194,4.0,speed_1016_194.jpg
195,5.0,speed_1016_195.jpg
196,4.0,speed_1016_196.jpg
197,5.0,speed_1016_197.jpg
198,5.0,speed_1016_198.jpg
199,5.0,speed_1016_199.jpg
200,4.0,speed_1016_200.jpg
201,2.0,speed_1016_201.jpg
202,2.0,speed_1016_202.jpg
203,2.0,speed_1016_203.jpg
204,2.0,speed_1016_204.jpg
205,3.0,speed_1016_205.jpg
206,2.0,speed_1016_206.jpg
207,2.0,speed_1016_207.jpg
208,2.0,speed_1016_208.jpg
209,2.0,speed_1016_209.jpg
210,1.0,speed_1016_210.jpg
211,2.0,speed_1016_211.jpg
212,2.0,speed_1016_212.jpg
213,2.0,speed_1016_213.jpg
214,1.0,speed_1016_214.jpg
215,1.0,speed_1016_215.jpg
216,1.0,speed_1016_216.jpg
217,1.0,speed_1016_217.jpg
218,1.0,speed_1016_218.jpg
219,1.0,speed_1016_219.jpg
220,2.0,speed_1016_220.jpg
221,1.0,speed_1016_221.jpg
222,0.0,speed_1016_222.jpg
223,0.0,speed_1016_223.jpg
224,0.0,speed_1016_224.jpg
225,0.0,speed_1016_225.jpg
226,1.0,speed_1016_226.jpg
227,2.0,speed_1016_227.jpg
228,1.0,speed_1016_228.jpg
229,0.0,speed_1016_229.jpg
230,0.0,speed_1016_230.jpg
231,1.0,speed_1016_231.jpg
232,1.0,speed_1016_232.jpg
233,0.0,speed_1016_233.jpg
234,1.0,speed_1016_234.jpg
235,1.0,speed_1016_235.jpg
236,0.0,speed_1016_236.jpg
238,0.0,speed_1016_238.jpg
239,0.0,speed_1016_239.jpg
240,1.0,speed_1016_240.jpg
241,0.0,speed_1016_241.jpg
244,0.0,speed_1016_244.jpg
245,0.0,speed_1016_245.jpg
246,0.0,speed_1016_246.jpg
247,0.0,speed_1016_247.jpg
250,0.0,speed_1016_250.jpg
251,1.0,speed_1016_251.jpg
252,1.0,speed_1016_252.jpg
253,1.0,speed_1016_253.jpg
254,0.0,speed_1016_254.jpg
255,0.0,speed_1016_255.jpg
256,1.0,speed_1016_256.jpg
257,2.0,speed_1016_257.jpg
258,0.0,speed_1016_258.jpg
259,0.0,speed_1016_259.jpg
264,1.0,speed_1016_264.jpg
265,2.0,speed_1016_265.jpg
266,1.0,speed_1016_266.jpg
267,1.0,speed_1016_267.jpg
268,1.0,speed_1016_268.jpg
269,1.0,speed_1016_269.jpg
270,1.0,speed_1016_270.jpg
271,1.0,speed_1016_271.jpg
272,2.0,speed_1016_272.jpg
