,TravelTime,Img_name
1,1.0,observation_1015_1.jpg
2,0.0,observation_1015_2.jpg
4,0.0,observation_1015_4.jpg
8,0.0,observation_1015_8.jpg
14,0.0,observation_1015_14.jpg
17,0.0,observation_1015_17.jpg
47,1.0,observation_1015_47.jpg
50,0.0,observation_1015_50.jpg
62,0.0,observation_1015_62.jpg
65,0.0,observation_1015_65.jpg
67,1.0,observation_1015_67.jpg
68,2.0,observation_1015_68.jpg
71,0.0,observation_1015_71.jpg
72,0.0,observation_1015_72.jpg
73,0.0,observation_1015_73.jpg
75,1.0,observation_1015_75.jpg
76,0.0,observation_1015_76.jpg
77,0.0,observation_1015_77.jpg
78,0.0,observation_1015_78.jpg
80,0.0,observation_1015_80.jpg
81,0.0,observation_1015_81.jpg
84,0.0,observation_1015_84.jpg
85,0.0,observation_1015_85.jpg
86,0.0,observation_1015_86.jpg
87,0.0,observation_1015_87.jpg
89,0.0,observation_1015_89.jpg
90,0.0,observation_1015_90.jpg
91,0.0,observation_1015_91.jpg
92,0.0,observation_1015_92.jpg
93,0.0,observation_1015_93.jpg
96,0.0,observation_1015_96.jpg
97,1.0,observation_1015_97.jpg
98,0.0,observation_1015_98.jpg
99,1.0,observation_1015_99.jpg
100,0.0,observation_1015_100.jpg
101,0.0,observation_1015_101.jpg
102,0.0,observation_1015_102.jpg
103,0.0,observation_1015_103.jpg
104,0.0,observation_1015_104.jpg
105,0.0,observation_1015_105.jpg
106,0.0,observation_1015_106.jpg
107,0.0,observation_1015_107.jpg
108,1.0,observation_1015_108.jpg
109,0.0,observation_1015_109.jpg
110,1.0,observation_1015_110.jpg
111,0.0,observation_1015_111.jpg
112,1.0,observation_1015_112.jpg
113,0.0,observation_1015_113.jpg
114,1.0,observation_1015_114.jpg
115,1.0,observation_1015_115.jpg
116,0.0,observation_1015_116.jpg
117,0.0,observation_1015_117.jpg
120,0.0,observation_1015_120.jpg
121,1.0,observation_1015_121.jpg
125,0.0,observation_1015_125.jpg
126,0.0,observation_1015_126.jpg
127,0.0,observation_1015_127.jpg
130,1.0,observation_1015_130.jpg
131,1.0,observation_1015_131.jpg
132,1.0,observation_1015_132.jpg
133,1.0,observation_1015_133.jpg
134,1.0,observation_1015_134.jpg
135,2.0,observation_1015_135.jpg
136,1.0,observation_1015_136.jpg
137,1.0,observation_1015_137.jpg
138,1.0,observation_1015_138.jpg
139,1.0,observation_1015_139.jpg
140,1.0,observation_1015_140.jpg
141,1.0,observation_1015_141.jpg
142,1.0,observation_1015_142.jpg
143,1.0,observation_1015_143.jpg
144,1.0,observation_1015_144.jpg
145,2.0,observation_1015_145.jpg
146,3.0,observation_1015_146.jpg
147,3.0,observation_1015_147.jpg
148,4.0,observation_1015_148.jpg
149,3.0,observation_1015_149.jpg
150,4.0,observation_1015_150.jpg
151,3.0,observation_1015_151.jpg
152,2.0,observation_1015_152.jpg
153,2.0,observation_1015_153.jpg
154,1.0,observation_1015_154.jpg
155,2.0,observation_1015_155.jpg
156,1.0,observation_1015_156.jpg
157,1.0,observation_1015_157.jpg
158,1.0,observation_1015_158.jpg
159,1.0,observation_1015_159.jpg
160,1.0,observation_1015_160.jpg
161,1.0,observation_1015_161.jpg
162,1.0,observation_1015_162.jpg
163,1.0,observation_1015_163.jpg
164,2.0,observation_1015_164.jpg
165,0.0,observation_1015_165.jpg
166,1.0,observation_1015_166.jpg
167,1.0,observation_1015_167.jpg
168,1.0,observation_1015_168.jpg
169,1.0,observation_1015_169.jpg
170,1.0,observation_1015_170.jpg
171,1.0,observation_1015_171.jpg
172,1.0,observation_1015_172.jpg
173,2.0,observation_1015_173.jpg
174,1.0,observation_1015_174.jpg
175,0.0,observation_1015_175.jpg
176,1.0,observation_1015_176.jpg
177,1.0,observation_1015_177.jpg
178,1.0,observation_1015_178.jpg
179,1.0,observation_1015_179.jpg
180,1.0,observation_1015_180.jpg
181,1.0,observation_1015_181.jpg
182,1.0,observation_1015_182.jpg
183,1.0,observation_1015_183.jpg
184,1.0,observation_1015_184.jpg
185,1.0,observation_1015_185.jpg
186,1.0,observation_1015_186.jpg
187,2.0,observation_1015_187.jpg
188,0.0,observation_1015_188.jpg
189,3.0,observation_1015_189.jpg
190,1.0,observation_1015_190.jpg
191,2.0,observation_1015_191.jpg
192,2.0,observation_1015_192.jpg
193,1.0,observation_1015_193.jpg
194,1.0,observation_1015_194.jpg
195,1.0,observation_1015_195.jpg
196,1.0,observation_1015_196.jpg
197,1.0,observation_1015_197.jpg
198,1.0,observation_1015_198.jpg
199,1.0,observation_1015_199.jpg
200,1.0,observation_1015_200.jpg
201,1.0,observation_1015_201.jpg
202,2.0,observation_1015_202.jpg
203,1.0,observation_1015_203.jpg
204,2.0,observation_1015_204.jpg
205,3.0,observation_1015_205.jpg
206,3.0,observation_1015_206.jpg
207,3.0,observation_1015_207.jpg
208,2.0,observation_1015_208.jpg
209,2.0,observation_1015_209.jpg
210,1.0,observation_1015_210.jpg
211,1.0,observation_1015_211.jpg
212,1.0,observation_1015_212.jpg
213,2.0,observation_1015_213.jpg
214,1.0,observation_1015_214.jpg
215,2.0,observation_1015_215.jpg
216,3.0,observation_1015_216.jpg
217,2.0,observation_1015_217.jpg
218,1.0,observation_1015_218.jpg
219,1.0,observation_1015_219.jpg
220,1.0,observation_1015_220.jpg
221,1.0,observation_1015_221.jpg
222,0.0,observation_1015_222.jpg
223,2.0,observation_1015_223.jpg
224,1.0,observation_1015_224.jpg
225,1.0,observation_1015_225.jpg
226,0.0,observation_1015_226.jpg
227,0.0,observation_1015_227.jpg
228,1.0,observation_1015_228.jpg
231,9.0,observation_1015_231.jpg
232,1.0,observation_1015_232.jpg
233,0.0,observation_1015_233.jpg
234,0.0,observation_1015_234.jpg
235,0.0,observation_1015_235.jpg
237,1.0,observation_1015_237.jpg
238,1.0,observation_1015_238.jpg
239,1.0,observation_1015_239.jpg
240,3.0,observation_1015_240.jpg
241,0.0,observation_1015_241.jpg
242,1.0,observation_1015_242.jpg
243,0.0,observation_1015_243.jpg
244,0.0,observation_1015_244.jpg
245,2.0,observation_1015_245.jpg
246,0.0,observation_1015_246.jpg
247,0.0,observation_1015_247.jpg
248,0.0,observation_1015_248.jpg
249,0.0,observation_1015_249.jpg
250,0.0,observation_1015_250.jpg
251,0.0,observation_1015_251.jpg
252,0.0,observation_1015_252.jpg
253,0.0,observation_1015_253.jpg
254,1.0,observation_1015_254.jpg
255,1.0,observation_1015_255.jpg
256,0.0,observation_1015_256.jpg
258,0.0,observation_1015_258.jpg
259,0.0,observation_1015_259.jpg
260,0.0,observation_1015_260.jpg
261,0.0,observation_1015_261.jpg
264,1.0,observation_1015_264.jpg
265,1.0,observation_1015_265.jpg
266,0.0,observation_1015_266.jpg
267,0.0,observation_1015_267.jpg
268,0.0,observation_1015_268.jpg
269,1.0,observation_1015_269.jpg
270,0.0,observation_1015_270.jpg
271,1.0,observation_1015_271.jpg
272,1.0,observation_1015_272.jpg
