,TravelTime,Img_name
0,4.0,speed_1021_0.jpg
1,4.0,speed_1021_1.jpg
2,3.0,speed_1021_2.jpg
3,3.0,speed_1021_3.jpg
4,3.0,speed_1021_4.jpg
8,3.0,speed_1021_8.jpg
9,3.0,speed_1021_9.jpg
12,4.0,speed_1021_12.jpg
16,3.0,speed_1021_16.jpg
24,3.0,speed_1021_24.jpg
26,3.0,speed_1021_26.jpg
33,3.0,speed_1021_33.jpg
37,4.0,speed_1021_37.jpg
38,3.0,speed_1021_38.jpg
45,2.0,speed_1021_45.jpg
46,2.0,speed_1021_46.jpg
47,3.0,speed_1021_47.jpg
48,3.0,speed_1021_48.jpg
49,1.0,speed_1021_49.jpg
53,1.0,speed_1021_53.jpg
54,1.0,speed_1021_54.jpg
56,2.0,speed_1021_56.jpg
60,2.0,speed_1021_60.jpg
61,2.0,speed_1021_61.jpg
62,2.0,speed_1021_62.jpg
63,1.0,speed_1021_63.jpg
64,1.0,speed_1021_64.jpg
65,1.0,speed_1021_65.jpg
66,0.0,speed_1021_66.jpg
67,1.0,speed_1021_67.jpg
68,0.0,speed_1021_68.jpg
69,1.0,speed_1021_69.jpg
70,1.0,speed_1021_70.jpg
71,2.0,speed_1021_71.jpg
72,1.0,speed_1021_72.jpg
73,1.0,speed_1021_73.jpg
74,2.0,speed_1021_74.jpg
75,2.0,speed_1021_75.jpg
76,2.0,speed_1021_76.jpg
77,4.0,speed_1021_77.jpg
78,0.0,speed_1021_78.jpg
79,0.0,speed_1021_79.jpg
80,2.0,speed_1021_80.jpg
81,1.0,speed_1021_81.jpg
82,0.0,speed_1021_82.jpg
83,2.0,speed_1021_83.jpg
84,0.0,speed_1021_84.jpg
85,1.0,speed_1021_85.jpg
86,1.0,speed_1021_86.jpg
87,1.0,speed_1021_87.jpg
88,2.0,speed_1021_88.jpg
89,1.0,speed_1021_89.jpg
90,1.0,speed_1021_90.jpg
91,2.0,speed_1021_91.jpg
92,1.0,speed_1021_92.jpg
93,1.0,speed_1021_93.jpg
94,1.0,speed_1021_94.jpg
95,1.0,speed_1021_95.jpg
96,2.0,speed_1021_96.jpg
97,2.0,speed_1021_97.jpg
98,1.0,speed_1021_98.jpg
99,2.0,speed_1021_99.jpg
100,2.0,speed_1021_100.jpg
101,2.0,speed_1021_101.jpg
102,2.0,speed_1021_102.jpg
103,2.0,speed_1021_103.jpg
104,3.0,speed_1021_104.jpg
105,2.0,speed_1021_105.jpg
106,2.0,speed_1021_106.jpg
107,1.0,speed_1021_107.jpg
108,3.0,speed_1021_108.jpg
109,2.0,speed_1021_109.jpg
110,2.0,speed_1021_110.jpg
111,2.0,speed_1021_111.jpg
112,2.0,speed_1021_112.jpg
113,3.0,speed_1021_113.jpg
114,3.0,speed_1021_114.jpg
115,2.0,speed_1021_115.jpg
116,3.0,speed_1021_116.jpg
117,3.0,speed_1021_117.jpg
118,3.0,speed_1021_118.jpg
119,4.0,speed_1021_119.jpg
120,4.0,speed_1021_120.jpg
121,3.0,speed_1021_121.jpg
122,4.0,speed_1021_122.jpg
123,4.0,speed_1021_123.jpg
124,5.0,speed_1021_124.jpg
125,5.0,speed_1021_125.jpg
126,5.0,speed_1021_126.jpg
127,6.0,speed_1021_127.jpg
128,6.0,speed_1021_128.jpg
129,5.0,speed_1021_129.jpg
130,5.0,speed_1021_130.jpg
131,4.0,speed_1021_131.jpg
132,5.0,speed_1021_132.jpg
133,5.0,speed_1021_133.jpg
134,5.0,speed_1021_134.jpg
