,TravelTime,Img_name
0,507.0,occupancy_1017_0.jpg
1,541.5952380952381,occupancy_1017_1.jpg
2,517.0,occupancy_1017_2.jpg
3,521.8333333333334,occupancy_1017_3.jpg
4,504.75,occupancy_1017_4.jpg
13,476.08333333333337,occupancy_1017_13.jpg
14,538.6666666666667,occupancy_1017_14.jpg
15,557.0,occupancy_1017_15.jpg
18,551.0,occupancy_1017_18.jpg
19,545.7,occupancy_1017_19.jpg
20,558.0,occupancy_1017_20.jpg
22,515.3333333333334,occupancy_1017_22.jpg
28,530.1666666666666,occupancy_1017_28.jpg
31,569.2,occupancy_1017_31.jpg
32,552.3333333333333,occupancy_1017_32.jpg
33,551.1333333333333,occupancy_1017_33.jpg
34,564.9583333333334,occupancy_1017_34.jpg
35,1036.4166666666667,occupancy_1017_35.jpg
36,618.8333333333334,occupancy_1017_36.jpg
39,540.625,occupancy_1017_39.jpg
41,513.7166666666667,occupancy_1017_41.jpg
42,524.6388888888889,occupancy_1017_42.jpg
43,559.8,occupancy_1017_43.jpg
44,530.1031746031747,occupancy_1017_44.jpg
47,531.7083333333333,occupancy_1017_47.jpg
48,541.5,occupancy_1017_48.jpg
49,483.9583333333333,occupancy_1017_49.jpg
50,522.2142857142857,occupancy_1017_50.jpg
51,502.64166666666665,occupancy_1017_51.jpg
52,490.8,occupancy_1017_52.jpg
53,510.7,occupancy_1017_53.jpg
54,480.97142857142853,occupancy_1017_54.jpg
55,527.9333333333334,occupancy_1017_55.jpg
56,486.3888888888889,occupancy_1017_56.jpg
57,490.65,occupancy_1017_57.jpg
58,515.7714285714286,occupancy_1017_58.jpg
59,542.6428571428571,occupancy_1017_59.jpg
60,475.475,occupancy_1017_60.jpg
61,477.67857142857144,occupancy_1017_61.jpg
62,490.09444444444443,occupancy_1017_62.jpg
63,522.825,occupancy_1017_63.jpg
64,501.4,occupancy_1017_64.jpg
65,506.45,occupancy_1017_65.jpg
66,487.6959706959707,occupancy_1017_66.jpg
67,471.5809523809524,occupancy_1017_67.jpg
68,528.911111111111,occupancy_1017_68.jpg
69,539.8888888888889,occupancy_1017_69.jpg
70,498.4047619047619,occupancy_1017_70.jpg
71,509.40555555555557,occupancy_1017_71.jpg
72,526.0436602870814,occupancy_1017_72.jpg
73,558.9642857142858,occupancy_1017_73.jpg
74,596.6865800865801,occupancy_1017_74.jpg
75,646.2916666666667,occupancy_1017_75.jpg
76,705.3201754385965,occupancy_1017_76.jpg
77,680.25,occupancy_1017_77.jpg
78,653.0151515151515,occupancy_1017_78.jpg
79,584.9428571428572,occupancy_1017_79.jpg
80,534.1151515151515,occupancy_1017_80.jpg
81,535.9,occupancy_1017_81.jpg
82,506.12045454545455,occupancy_1017_82.jpg
83,488.80303030303025,occupancy_1017_83.jpg
84,492.96753246753246,occupancy_1017_84.jpg
85,494.4820473644003,occupancy_1017_85.jpg
86,484.1583333333333,occupancy_1017_86.jpg
87,519.6136363636364,occupancy_1017_87.jpg
88,545.3712121212121,occupancy_1017_88.jpg
89,481.6285714285714,occupancy_1017_89.jpg
90,490.0357142857143,occupancy_1017_90.jpg
91,493.75,occupancy_1017_91.jpg
92,502.85277777777776,occupancy_1017_92.jpg
93,471.0214285714286,occupancy_1017_93.jpg
94,510.33333333333337,occupancy_1017_94.jpg
95,506.31746031746036,occupancy_1017_95.jpg
96,517.718137254902,occupancy_1017_96.jpg
97,515.3371212121212,occupancy_1017_97.jpg
98,502.493006993007,occupancy_1017_98.jpg
99,488.02777777777777,occupancy_1017_99.jpg
100,493.4469696969697,occupancy_1017_100.jpg
101,508.16666666666663,occupancy_1017_101.jpg
102,500.1666666666667,occupancy_1017_102.jpg
103,495.7979797979798,occupancy_1017_103.jpg
104,499.4294117647059,occupancy_1017_104.jpg
105,509.93344155844153,occupancy_1017_105.jpg
106,516.8727272727273,occupancy_1017_106.jpg
107,507.575,occupancy_1017_107.jpg
108,497.125,occupancy_1017_108.jpg
109,504.5736263736263,occupancy_1017_109.jpg
110,519.7857142857142,occupancy_1017_110.jpg
111,494.8937799043062,occupancy_1017_111.jpg
112,506.3515151515152,occupancy_1017_112.jpg
113,494.7416666666667,occupancy_1017_113.jpg
114,512.6179653679653,occupancy_1017_114.jpg
115,507.04273504273505,occupancy_1017_115.jpg
116,506.8571428571429,occupancy_1017_116.jpg
117,482.41428571428577,occupancy_1017_117.jpg
120,493.73333333333335,occupancy_1017_120.jpg
124,503.75,occupancy_1017_124.jpg
130,513.7151515151515,occupancy_1017_130.jpg
131,521.0714285714286,occupancy_1017_131.jpg
132,514.7190476190476,occupancy_1017_132.jpg
133,508.35555555555555,occupancy_1017_133.jpg
134,517.3,occupancy_1017_134.jpg
135,522.9064935064935,occupancy_1017_135.jpg
136,525.5833333333334,occupancy_1017_136.jpg
137,528.1376068376069,occupancy_1017_137.jpg
138,550.8461538461538,occupancy_1017_138.jpg
139,525.6780303030303,occupancy_1017_139.jpg
140,502.50961538461536,occupancy_1017_140.jpg
141,507.68761140819964,occupancy_1017_141.jpg
142,506.62745098039215,occupancy_1017_142.jpg
143,505.7375,occupancy_1017_143.jpg
144,505.4041666666667,occupancy_1017_144.jpg
145,490.707264957265,occupancy_1017_145.jpg
146,530.4503968253969,occupancy_1017_146.jpg
147,508.76190476190476,occupancy_1017_147.jpg
148,538.5992063492064,occupancy_1017_148.jpg
149,525.7285714285715,occupancy_1017_149.jpg
150,518.0333333333333,occupancy_1017_150.jpg
151,537.411111111111,occupancy_1017_151.jpg
152,514.3415032679738,occupancy_1017_152.jpg
153,501.41491841491836,occupancy_1017_153.jpg
154,505.08974358974353,occupancy_1017_154.jpg
155,530.6875,occupancy_1017_155.jpg
156,524.4641148325359,occupancy_1017_156.jpg
157,534.5897335423198,occupancy_1017_157.jpg
158,589.0043859649122,occupancy_1017_158.jpg
159,740.1916666666667,occupancy_1017_159.jpg
160,932.7257918552036,occupancy_1017_160.jpg
161,1227.5613636363637,occupancy_1017_161.jpg
162,1262.5714285714284,occupancy_1017_162.jpg
163,1193.0954248366013,occupancy_1017_163.jpg
164,1101.9,occupancy_1017_164.jpg
165,978.4166666666666,occupancy_1017_165.jpg
166,891.7867424242424,occupancy_1017_166.jpg
167,820.7897727272727,occupancy_1017_167.jpg
168,819.425,occupancy_1017_168.jpg
169,838.0683333333333,occupancy_1017_169.jpg
170,823.6472672064777,occupancy_1017_170.jpg
171,815.1093422706326,occupancy_1017_171.jpg
172,853.709090909091,occupancy_1017_172.jpg
173,889.727931488801,occupancy_1017_173.jpg
174,934.7201465201465,occupancy_1017_174.jpg
175,945.2773892773893,occupancy_1017_175.jpg
176,1026.1358695652175,occupancy_1017_176.jpg
177,1052.9208333333333,occupancy_1017_177.jpg
178,1057.1190476190477,occupancy_1017_178.jpg
179,1093.55,occupancy_1017_179.jpg
180,1105.7269736842104,occupancy_1017_180.jpg
181,1090.4545454545455,occupancy_1017_181.jpg
182,1104.0357142857144,occupancy_1017_182.jpg
183,1020.6495726495725,occupancy_1017_183.jpg
184,941.2705128205129,occupancy_1017_184.jpg
185,935.9780219780221,occupancy_1017_185.jpg
186,960.4996114996115,occupancy_1017_186.jpg
187,1005.8333333333333,occupancy_1017_187.jpg
188,1043.7380952380954,occupancy_1017_188.jpg
189,1105.7136363636364,occupancy_1017_189.jpg
190,1088.8693438914029,occupancy_1017_190.jpg
191,1139.6678571428572,occupancy_1017_191.jpg
192,1129.9285714285713,occupancy_1017_192.jpg
193,1028.3333333333335,occupancy_1017_193.jpg
194,1184.6969696969697,occupancy_1017_194.jpg
195,1144.9285714285716,occupancy_1017_195.jpg
196,1120.0660714285714,occupancy_1017_196.jpg
197,1112.0764705882352,occupancy_1017_197.jpg
198,1172.9364548494984,occupancy_1017_198.jpg
199,1241.8497474747473,occupancy_1017_199.jpg
200,1212.532738095238,occupancy_1017_200.jpg
201,1232.172619047619,occupancy_1017_201.jpg
202,1138.2535714285714,occupancy_1017_202.jpg
203,1061.8136645962732,occupancy_1017_203.jpg
204,1047.6541666666667,occupancy_1017_204.jpg
205,1026.4840336134453,occupancy_1017_205.jpg
206,871.4162895927602,occupancy_1017_206.jpg
207,836.4222222222222,occupancy_1017_207.jpg
208,884.238596491228,occupancy_1017_208.jpg
209,878.1282051282052,occupancy_1017_209.jpg
210,872.1,occupancy_1017_210.jpg
211,821.9930887825624,occupancy_1017_211.jpg
212,743.7666666666667,occupancy_1017_212.jpg
213,658.3382352941177,occupancy_1017_213.jpg
214,571.9439393939394,occupancy_1017_214.jpg
215,508.0808080808081,occupancy_1017_215.jpg
