,TravelTime,Img_name
6,481.0,occupancy_1015_6.jpg
9,521.1,occupancy_1015_9.jpg
27,550.0,occupancy_1015_27.jpg
28,545.0,occupancy_1015_28.jpg
32,514.6666666666666,occupancy_1015_32.jpg
33,535.5,occupancy_1015_33.jpg
35,529.6666666666666,occupancy_1015_35.jpg
38,543.702380952381,occupancy_1015_38.jpg
39,514.25,occupancy_1015_39.jpg
42,466.1666666666667,occupancy_1015_42.jpg
44,446.3333333333333,occupancy_1015_44.jpg
45,523.8571428571429,occupancy_1015_45.jpg
47,490.0,occupancy_1015_47.jpg
48,500.5,occupancy_1015_48.jpg
49,501.83333333333337,occupancy_1015_49.jpg
50,489.75,occupancy_1015_50.jpg
51,497.9,occupancy_1015_51.jpg
52,503.75,occupancy_1015_52.jpg
53,492.23809523809524,occupancy_1015_53.jpg
54,473.54603174603176,occupancy_1015_54.jpg
55,501.0,occupancy_1015_55.jpg
56,462.66666666666663,occupancy_1015_56.jpg
57,482.73333333333335,occupancy_1015_57.jpg
59,476.58333333333337,occupancy_1015_59.jpg
60,470.0833333333333,occupancy_1015_60.jpg
61,486.1,occupancy_1015_61.jpg
62,510.5416666666667,occupancy_1015_62.jpg
63,511.6,occupancy_1015_63.jpg
64,477.70000000000005,occupancy_1015_64.jpg
65,496.54999999999995,occupancy_1015_65.jpg
66,468.0656565656566,occupancy_1015_66.jpg
67,482.7159090909091,occupancy_1015_67.jpg
68,505.7916666666667,occupancy_1015_68.jpg
69,515.8444444444444,occupancy_1015_69.jpg
70,512.515873015873,occupancy_1015_70.jpg
71,513.9666666666667,occupancy_1015_71.jpg
72,507.3835725677831,occupancy_1015_72.jpg
73,536.7918956043957,occupancy_1015_73.jpg
74,594.7142857142857,occupancy_1015_74.jpg
75,624.500466853408,occupancy_1015_75.jpg
76,625.9404761904761,occupancy_1015_76.jpg
77,564.7055555555555,occupancy_1015_77.jpg
78,553.9333333333334,occupancy_1015_78.jpg
79,538.5,occupancy_1015_79.jpg
80,538.3857142857144,occupancy_1015_80.jpg
81,522.9666666666667,occupancy_1015_81.jpg
82,516.4965034965035,occupancy_1015_82.jpg
83,523.3088235294117,occupancy_1015_83.jpg
84,519.8690476190476,occupancy_1015_84.jpg
85,516.565934065934,occupancy_1015_85.jpg
86,499.05555555555554,occupancy_1015_86.jpg
87,507.8,occupancy_1015_87.jpg
88,516.1136363636364,occupancy_1015_88.jpg
89,513.8794871794871,occupancy_1015_89.jpg
90,519.2171717171717,occupancy_1015_90.jpg
91,491.83333333333337,occupancy_1015_91.jpg
92,499.0769230769231,occupancy_1015_92.jpg
93,612.1071428571429,occupancy_1015_93.jpg
94,497.55,occupancy_1015_94.jpg
95,474.7012987012987,occupancy_1015_95.jpg
96,493.6190476190476,occupancy_1015_96.jpg
97,504.6460317460318,occupancy_1015_97.jpg
98,473.0888888888889,occupancy_1015_98.jpg
99,500.1,occupancy_1015_99.jpg
100,484.6538461538462,occupancy_1015_100.jpg
101,498.7535650623886,occupancy_1015_101.jpg
102,499.99350649350646,occupancy_1015_102.jpg
103,505.12380952380954,occupancy_1015_103.jpg
104,518.4166666666667,occupancy_1015_104.jpg
105,526.0222222222222,occupancy_1015_105.jpg
106,509.8833333333333,occupancy_1015_106.jpg
107,500.73636363636365,occupancy_1015_107.jpg
108,514.125,occupancy_1015_108.jpg
109,520.6746031746031,occupancy_1015_109.jpg
110,495.62698412698415,occupancy_1015_110.jpg
111,504.1166666666667,occupancy_1015_111.jpg
112,504.1714285714286,occupancy_1015_112.jpg
113,519.2,occupancy_1015_113.jpg
114,523.4444444444445,occupancy_1015_114.jpg
115,513.0625,occupancy_1015_115.jpg
116,528.3015873015873,occupancy_1015_116.jpg
117,533.4444444444445,occupancy_1015_117.jpg
120,498.25,occupancy_1015_120.jpg
121,469.9,occupancy_1015_121.jpg
123,487.16666666666663,occupancy_1015_123.jpg
125,481.0,occupancy_1015_125.jpg
130,523.8391608391609,occupancy_1015_130.jpg
131,531.2777777777778,occupancy_1015_131.jpg
132,539.25,occupancy_1015_132.jpg
133,484.29563492063494,occupancy_1015_133.jpg
134,516.464935064935,occupancy_1015_134.jpg
135,530.5833333333333,occupancy_1015_135.jpg
136,595.7777777777778,occupancy_1015_136.jpg
137,533.9666666666667,occupancy_1015_137.jpg
138,562.0571428571428,occupancy_1015_138.jpg
139,572.6119047619047,occupancy_1015_139.jpg
140,596.775,occupancy_1015_140.jpg
141,587.0734265734266,occupancy_1015_141.jpg
142,548.0530939648586,occupancy_1015_142.jpg
143,515.4883040935672,occupancy_1015_143.jpg
144,511.6470588235294,occupancy_1015_144.jpg
145,516.5545454545455,occupancy_1015_145.jpg
146,513.7727272727273,occupancy_1015_146.jpg
147,515.8502874834144,occupancy_1015_147.jpg
148,514.0196078431372,occupancy_1015_148.jpg
149,508.29720279720283,occupancy_1015_149.jpg
150,519.9416666666666,occupancy_1015_150.jpg
151,506.1904761904762,occupancy_1015_151.jpg
152,487.4077922077922,occupancy_1015_152.jpg
153,525.8833333333333,occupancy_1015_153.jpg
154,510.0844155844156,occupancy_1015_154.jpg
155,536.25,occupancy_1015_155.jpg
156,525.6787878787878,occupancy_1015_156.jpg
157,522.6931818181818,occupancy_1015_157.jpg
158,497.29956709956707,occupancy_1015_158.jpg
159,524.4708333333333,occupancy_1015_159.jpg
160,567.5183823529412,occupancy_1015_160.jpg
161,591.4309523809525,occupancy_1015_161.jpg
162,575.9558823529412,occupancy_1015_162.jpg
163,590.2526709401709,occupancy_1015_163.jpg
164,614.7087912087912,occupancy_1015_164.jpg
165,691.4553571428571,occupancy_1015_165.jpg
166,743.6763157894736,occupancy_1015_166.jpg
167,741.5735294117646,occupancy_1015_167.jpg
168,829.7946428571429,occupancy_1015_168.jpg
169,874.0910364145658,occupancy_1015_169.jpg
170,961.6837606837607,occupancy_1015_170.jpg
171,892.848484848485,occupancy_1015_171.jpg
172,928.4869281045751,occupancy_1015_172.jpg
173,958.5227272727273,occupancy_1015_173.jpg
174,820.325,occupancy_1015_174.jpg
175,837.0536130536132,occupancy_1015_175.jpg
176,897.562252964427,occupancy_1015_176.jpg
177,930.8666666666667,occupancy_1015_177.jpg
178,917.1668831168831,occupancy_1015_178.jpg
179,953.1015037593985,occupancy_1015_179.jpg
180,990.6717948717949,occupancy_1015_180.jpg
181,937.344055944056,occupancy_1015_181.jpg
182,862.5082417582418,occupancy_1015_182.jpg
183,761.9961538461538,occupancy_1015_183.jpg
184,741.0285714285715,occupancy_1015_184.jpg
185,688.4948717948718,occupancy_1015_185.jpg
186,644.6166666666666,occupancy_1015_186.jpg
187,631.4375,occupancy_1015_187.jpg
188,608.2727272727273,occupancy_1015_188.jpg
189,564.195411605938,occupancy_1015_189.jpg
190,577.4545454545455,occupancy_1015_190.jpg
191,539.719246031746,occupancy_1015_191.jpg
