,TravelTime,Img_name
0,2.0,occupancy_1025_0.jpg
1,3.0,occupancy_1025_1.jpg
2,2.0,occupancy_1025_2.jpg
6,2.0,occupancy_1025_6.jpg
7,2.0,occupancy_1025_7.jpg
14,3.0,occupancy_1025_14.jpg
16,3.0,occupancy_1025_16.jpg
17,2.0,occupancy_1025_17.jpg
20,1.0,occupancy_1025_20.jpg
25,4.0,occupancy_1025_25.jpg
28,1.0,occupancy_1025_28.jpg
29,1.0,occupancy_1025_29.jpg
30,2.0,occupancy_1025_30.jpg
32,2.0,occupancy_1025_32.jpg
36,3.0,occupancy_1025_36.jpg
38,2.0,occupancy_1025_38.jpg
39,2.0,occupancy_1025_39.jpg
40,1.0,occupancy_1025_40.jpg
41,2.0,occupancy_1025_41.jpg
42,2.0,occupancy_1025_42.jpg
44,4.0,occupancy_1025_44.jpg
45,3.0,occupancy_1025_45.jpg
46,2.0,occupancy_1025_46.jpg
47,2.0,occupancy_1025_47.jpg
48,2.0,occupancy_1025_48.jpg
49,2.0,occupancy_1025_49.jpg
50,0.0,occupancy_1025_50.jpg
51,0.0,occupancy_1025_51.jpg
52,1.0,occupancy_1025_52.jpg
53,0.0,occupancy_1025_53.jpg
54,1.0,occupancy_1025_54.jpg
55,0.0,occupancy_1025_55.jpg
56,0.0,occupancy_1025_56.jpg
57,2.0,occupancy_1025_57.jpg
58,1.0,occupancy_1025_58.jpg
59,1.0,occupancy_1025_59.jpg
60,0.0,occupancy_1025_60.jpg
61,0.0,occupancy_1025_61.jpg
62,1.0,occupancy_1025_62.jpg
63,1.0,occupancy_1025_63.jpg
64,1.0,occupancy_1025_64.jpg
65,3.0,occupancy_1025_65.jpg
66,2.0,occupancy_1025_66.jpg
67,1.0,occupancy_1025_67.jpg
68,2.0,occupancy_1025_68.jpg
69,1.0,occupancy_1025_69.jpg
70,1.0,occupancy_1025_70.jpg
71,1.0,occupancy_1025_71.jpg
72,2.0,occupancy_1025_72.jpg
73,2.0,occupancy_1025_73.jpg
74,1.0,occupancy_1025_74.jpg
75,3.0,occupancy_1025_75.jpg
76,3.0,occupancy_1025_76.jpg
77,2.0,occupancy_1025_77.jpg
78,1.0,occupancy_1025_78.jpg
79,2.0,occupancy_1025_79.jpg
80,1.0,occupancy_1025_80.jpg
81,1.0,occupancy_1025_81.jpg
82,1.0,occupancy_1025_82.jpg
83,1.0,occupancy_1025_83.jpg
