,0
0,32.3187414500684
1,32.3187414500684
2,32.3187414500684
3,38.64569083447332
4,38.54309165526676
5,39.398084815321475
6,39.500683994528046
7,40.45827633378933
8,42.23666210670314
9,41.073871409028726
10,40.287277701778386
11,41.142270861833104
12,42.510259917920656
13,41.24487004103967
14,43.16005471956225
15,42.0656634746922
16,42.78385772913817
17,44.42544459644323
18,43.67305061559507
19,44.493844049247606
20,44.801641586867305
21,45.827633378932966
22,47.36662106703147
23,47.503419972640216
24,47.674418604651166
25,47.43502051983584
26,45.96443228454172
27,43.98084815321477
28,46.58002735978112
29,48.80300957592339
30,47.46922024623803
31,49.487004103967166
32,49.04240766073871
33,48.768809849521205
34,46.92202462380301
35,51.538987688098494
36,53.864569083447336
37,50.95759233926129
38,51.74418604651163
39,53.454172366621066
40,52.22298221614227
41,51.40218878248974
42,52.735978112175104
43,55.91655266757866
44,57.14774281805745
45,54.890560875512996
46,54.99316005471956
47,56.73734610123119
48,51.67578659370725
49,57.113543091655266
50,48.56361149110807
51,57.38714090287278
52,60.499316005471954
53,58.96032831737346
54,58.857729138166896
55,56.77154582763338
56,60.430916552667576
57,58.8235294117647
58,58.618331053351575
59,62.414500683994525
60,63.26949384404925
61,62.03830369357045
62,57.79753761969904
63,64.97948016415869
64,62.55129958960328
65,63.78248974008208
66,64.46648426812585
67,67.33926128590971
68,63.303693570451436
69,64.22708618331053
70,67.30506155950752
71,65.42407660738714
72,61.21751025991792
73,68.77564979480164
74,65.15047879616964
75,59.1313269493844
76,57.25034199726402
77,67.95485636114911
78,66.82626538987688
79,53.3515731874145
80,67.61285909712723
81,71.40902872777018
82,69.01504787961696
83,68.39945280437756
84,71.20383036935705
85,48.35841313269494
86,72.50341997264022
87,65.01367989056088
88,66.82626538987688
89,72.64021887824897
90,68.70725034199727
91,68.67305061559507
92,70.75923392612859
93,69.45964432284542
94,71.6484268125855
95,68.63885088919288
96,72.36662106703146
97,72.43502051983585
98,70.31463748290014
99,66.03967168262653
100,76.2311901504788
101,75.44459644322845
102,72.09302325581395
103,73.63201094391245
104,61.11491108071135
105,77.35978112175103
106,73.8030095759234
107,66.31326949384405
108,68.12585499316006
109,75.34199726402188
110,77.66757865937072
111,77.32558139534883
112,73.56361149110808
113,74.31600547195623
114,76.60738714090287
115,73.05061559507524
116,75.82079343365253
117,78.28317373461012
118,78.00957592339262
119,79.17236662106703
120,68.70725034199727
121,77.83857729138167
122,79.85636114911081
123,79.89056087551299
124,80.91655266757866
125,79.03556771545827
126,74.35020519835841
127,79.00136798905609
128,81.29274965800273
129,77.08618331053351
130,83.24213406292749
131,72.67441860465117
132,80.23255813953489
133,83.82352941176471
134,81.15595075239398
135,80.91655266757866
136,82.66073871409029
137,80.81395348837209
138,84.43912448700411
139,76.16279069767442
140,84.02872777017784
141,85.80711354309166
142,79.06976744186046
143,86.25170998632011
144,83.515731874145
145,87.72229822161422
146,85.7045143638851
147,83.37893296853625
148,86.66210670314638
149,86.76470588235294
150,80.23255813953489
151,83.92612859097127
152,78.45417236662107
153,85.12311901504788
154,80.64295485636114
155,90.32147742818057
156,87.5170998632011
157,86.45690834473324
158,87.58549931600547
159,86.35430916552667
160,82.52393980848153
161,88.0984952120383
162,89.80848153214774
163,88.1326949384405
164,89.6374829001368
165,88.06429548563611
166,89.43228454172366
167,90.15047879616964
168,86.66210670314638
169,88.30369357045144
170,88.85088919288646
171,90.2530779753762
172,87.72229822161422
173,89.39808481532148
174,90.49247606019152
175,93.46785225718195
176,91.86046511627907
177,88.64569083447333
178,90.56087551299589
179,91.17647058823529
180,91.34746922024624
181,90.2530779753762
182,92.9890560875513
183,94.08344733242134
184,91.58686730506156
185,93.22845417236663
186,91.96306429548564
187,89.87688098495212
188,93.22845417236663
189,84.54172366621067
190,92.9890560875513
191,79.5827633378933
192,96.10123119015049
193,89.6374829001368
194,87.75649794801642
195,91.62106703146375
196,94.11764705882354
197,93.8782489740082
198,79.78796169630643
199,96.99042407660738
200,95.96443228454173
201,95.93023255813954
202,93.77564979480164
203,95.17783857729138
204,92.13406292749659
205,96.30642954856361
206,94.15184678522571
207,96.68262653898769
208,93.9124487004104
209,96.37482900136798
210,92.03146374829001
211,98.56361149110808
212,92.78385772913816
213,96.3406292749658
214,96.16963064295486
215,97.91381668946649
216,97.50341997264022
217,95.58823529411765
218,90.76607387140903
219,95.86183310533515
220,96.71682626538988
221,93.84404924760602
222,96.78522571819425
223,96.85362517099863
224,98.35841313269493
225,97.74281805745554
226,96.92202462380301
227,98.25581395348837
228,96.6484268125855
229,96.37482900136798
230,93.05745554035568
231,99.14500683994528
232,98.05061559507524
233,96.16963064295486
234,98.49521203830369
235,93.05745554035568
236,91.27906976744185
237,89.43228454172366
238,88.0984952120383
239,97.74281805745554
240,99.31600547195623
241,97.64021887824897
242,97.64021887824897
243,99.11080711354309
244,99.3844049247606
245,99.48700410396717
246,99.79480164158687
247,99.52120383036936
248,99.55540355677155
249,99.79480164158687
250,99.82900136798905
251,99.89740082079344
252,99.79480164158687
253,99.79480164158687
254,99.93160054719563
255,99.79480164158687
256,99.93160054719563
257,99.82900136798905
258,99.52120383036936
259,99.89740082079344
260,99.86320109439124
261,99.89740082079344
262,99.96580027359781
263,99.55540355677155
264,97.53761969904241
265,96.16963064295486
266,76.5389876880985
267,95.75923392612859
268,96.54582763337893
269,87.17510259917921
270,96.68262653898769
271,97.91381668946649
272,96.54582763337893
273,97.91381668946649
274,99.00820793433653
275,99.76060191518468
276,99.72640218878249
277,99.62380300957592
278,99.86320109439124
279,99.89740082079344
280,99.93160054719563
281,99.93160054719563
282,99.96580027359781
283,99.96580027359781
284,99.96580027359781
285,100.0
286,99.82900136798905
287,99.96580027359781
288,99.96580027359781
289,99.89740082079344
290,100.0
291,99.96580027359781
292,99.93160054719563
293,99.89740082079344
294,100.0
295,99.93160054719563
296,99.82900136798905
297,100.0
298,100.0
299,100.0
300,100.0
301,100.0
302,99.93160054719563
303,100.0
304,100.0
305,99.96580027359781
306,99.93160054719563
307,99.82900136798905
308,99.96580027359781
309,99.55540355677155
310,100.0
311,99.86320109439124
312,100.0
313,100.0
314,100.0
315,100.0
316,100.0
317,99.96580027359781
318,100.0
319,100.0
320,100.0
321,100.0
322,100.0
323,99.86320109439124
324,99.04240766073872
325,99.96580027359781
326,100.0
327,100.0
328,100.0
329,100.0
330,100.0
331,100.0
332,100.0
333,100.0
334,100.0
335,100.0
336,100.0
337,100.0
338,100.0
339,100.0
340,100.0
341,100.0
342,100.0
343,100.0
344,100.0
345,100.0
346,100.0
347,100.0
348,100.0
349,100.0
350,100.0
351,100.0
352,100.0
353,100.0
354,100.0
355,100.0
356,100.0
357,100.0
358,100.0
359,100.0
360,100.0
361,100.0
362,100.0
363,100.0
364,100.0
365,100.0
366,100.0
367,100.0
368,100.0
369,100.0
370,100.0
371,100.0
372,100.0
373,100.0
374,100.0
375,100.0
376,100.0
377,100.0
378,100.0
379,100.0
380,100.0
381,100.0
382,100.0
383,100.0
384,100.0
385,100.0
386,100.0
387,100.0
388,100.0
389,100.0
390,100.0
391,100.0
392,100.0
393,100.0
394,100.0
395,100.0
396,100.0
397,100.0
398,100.0
399,100.0
400,100.0
401,100.0
402,100.0
403,100.0
404,100.0
405,100.0
406,100.0
407,100.0
408,100.0
409,100.0
410,100.0
411,100.0
412,100.0
413,100.0
414,100.0
415,100.0
416,100.0
417,100.0
418,100.0
419,100.0
420,100.0
421,100.0
422,100.0
423,100.0
424,100.0
425,100.0
426,100.0
427,100.0
428,100.0
429,100.0
430,100.0
431,100.0
432,100.0
433,100.0
434,100.0
435,100.0
436,100.0
437,100.0
438,100.0
439,100.0
440,100.0
441,100.0
442,100.0
443,100.0
444,100.0
445,100.0
446,100.0
447,100.0
448,100.0
449,100.0
450,100.0
451,100.0
452,100.0
453,100.0
454,100.0
455,100.0
456,100.0
457,100.0
458,100.0
459,100.0
460,100.0
461,100.0
462,100.0
463,100.0
464,100.0
465,100.0
466,100.0
467,100.0
468,100.0
469,100.0
470,100.0
471,100.0
472,100.0
473,100.0
474,100.0
475,100.0
476,100.0
477,100.0
