,0
0,32.3187414500684
1,32.3187414500684
2,32.3187414500684
3,32.3187414500684
4,32.3187414500684
5,32.3187414500684
6,39.398084815321475
7,39.158686730506155
8,39.705882352941174
9,41.34746922024624
10,40.08207934336525
11,41.03967168262654
12,42.78385772913817
13,40.5608755129959
14,42.886456908344734
15,42.20246238030096
16,43.057455540355676
17,43.39945280437757
18,43.16005471956225
19,44.562243502051984
20,43.775649794801645
21,45.348837209302324
22,45.79343365253078
23,47.982216142270865
24,46.75102599179207
25,49.555403556771545
26,49.62380300957592
27,47.46922024623803
28,49.41860465116279
29,48.56361149110807
30,46.6484268125855
31,47.024623803009575
32,51.09439124487004
33,52.05198358413133
34,49.41860465116279
35,53.72777017783858
36,52.906976744186046
37,53.00957592339261
38,50.71819425444596
39,54.06976744186046
40,54.61696306429548
41,52.29138166894665
42,56.292749658002734
43,55.60875512995896
44,54.51436388508892
45,55.95075239398085
46,58.2421340629275
47,58.65253077975376
48,59.7469220246238
49,57.69493844049248
50,60.191518467852255
51,54.44596443228454
52,53.93296853625171
53,61.935704514363884
54,63.303693570451436
55,63.67989056087551
56,62.92749658002736
57,61.04651162790697
58,63.64569083447332
59,62.85909712722298
60,64.2954856361149
61,63.16689466484268
62,65.49247606019152
63,57.45554035567716
64,62.99589603283174
65,65.04787961696306
66,64.97948016415869
67,63.303693570451436
68,67.27086183310533
69,59.19972640218878
70,65.8344733242134
71,66.89466484268125
72,59.50752393980848
73,65.73187414500684
74,60.39671682626539
75,67.74965800273598
76,64.26128590971273
77,68.53625170998632
78,68.43365253077975
79,70.58823529411765
80,67.6470588235294
81,68.98084815321478
82,68.94664842681259
83,69.32284541723666
84,68.36525307797538
85,67.6812585499316
86,70.75923392612859
87,68.9124487004104
88,69.52804377564979
89,70.34883720930233
90,73.66621067031464
91,71.10123119015049
92,72.64021887824897
93,73.05061559507524
94,66.14227086183311
95,70.38303693570451
96,73.49521203830369
97,66.14227086183311
98,74.93160054719563
99,70.82763337893297
100,71.75102599179206
101,72.16142270861833
102,71.47742818057455
103,74.04240766073872
104,77.1203830369357
105,74.14500683994528
106,70.86183310533515
107,77.35978112175103
108,77.80437756497948
109,75.3077975376197
110,77.39398084815322
111,70.96443228454173
112,74.6922024623803
113,75.95759233926128
114,74.65800273597812
115,73.08481532147742
116,78.83036935704514
117,73.01641586867305
118,77.1545827633379
119,77.90697674418605
120,77.46238030095759
121,69.97264021887825
122,79.24076607387141
123,76.06019151846785
124,80.60875512995896
125,82.52393980848153
126,78.0437756497948
127,73.49521203830369
128,81.7373461012312
129,81.1217510259918
130,79.92476060191518
131,80.84815321477429
132,75.0
133,83.96032831737347
134,82.11354309165527
135,79.17236662106703
136,81.49794801641586
137,83.03693570451436
138,81.42954856361149
139,82.9001367989056
140,79.5827633378933
141,79.68536251709986
142,86.25170998632011
143,82.45554035567716
144,80.74555403556772
145,81.25854993160054
146,82.45554035567716
147,85.73871409028727
148,83.20793433652531
149,87.41450068399453
150,88.20109439124487
151,87.24350205198358
152,89.53488372093024
153,81.63474692202462
154,82.6265389876881
155,86.38850889192886
156,83.10533515731875
157,83.00273597811217
158,84.91792065663475
159,86.96990424076607
160,77.80437756497948
161,86.8673050615595
162,83.5499316005472
163,88.88508891928865
164,83.85772913816689
165,80.02735978112175
166,81.7373461012312
167,87.96169630642954
168,86.93570451436389
169,89.05608755129958
170,92.30506155950752
171,91.72366621067032
172,92.47606019151847
173,82.07934336525308
174,93.43365253077975
175,85.9781121751026
176,92.20246238030096
177,89.05608755129958
178,87.24350205198358
179,89.70588235294117
180,87.5170998632011
181,95.28043775649795
182,93.77564979480164
183,90.90287277701779
184,88.64569083447333
185,94.35704514363886
186,84.95212038303694
187,92.54445964432284
188,89.74008207934337
189,92.54445964432284
190,94.8016415868673
191,94.90424076607387
192,87.10670314637483
193,89.50068399452805
194,95.07523939808482
195,83.20793433652531
196,94.59644322845418
197,91.31326949384405
198,95.99863201094391
199,95.17783857729138
200,85.7045143638851
201,94.73324213406293
202,97.19562243502052
203,94.63064295485636
204,95.79343365253078
205,98.4610123119015
206,97.74281805745554
207,95.28043775649795
208,94.52804377564979
209,97.02462380300958
210,94.2202462380301
211,92.92065663474692
212,96.68262653898769
213,97.19562243502052
214,93.80984952120383
215,97.19562243502052
216,98.08481532147742
217,90.62927496580028
218,96.44322845417237
219,97.40082079343365
220,95.99863201094391
221,92.81805745554036
222,94.87004103967168
223,97.19562243502052
224,97.43502051983585
225,96.13543091655266
226,97.8796169630643
227,97.2298221614227
228,97.16142270861833
229,96.6142270861833
230,99.00820793433653
231,99.3844049247606
232,99.58960328317373
233,96.47742818057455
234,69.8016415868673
235,93.63885088919288
236,96.44322845417237
237,86.2859097127223
238,97.29822161422709
239,97.98221614227086
240,98.52941176470588
241,99.4186046511628
242,98.49521203830369
243,99.21340629274965
244,98.59781121751026
245,98.93980848153215
246,95.10943912448701
247,99.72640218878249
248,99.76060191518468
249,99.76060191518468
250,99.65800273597812
251,99.93160054719563
252,99.93160054719563
253,99.82900136798905
254,99.82900136798905
255,99.93160054719563
256,99.52120383036936
257,100.0
258,99.82900136798905
259,99.6922024623803
260,99.82900136798905
261,99.93160054719563
262,99.86320109439124
263,99.79480164158687
264,99.93160054719563
265,99.55540355677155
266,97.98221614227086
267,89.9452804377565
268,93.46785225718195
269,86.38850889192886
270,84.26812585499316
271,93.09165526675787
272,97.36662106703146
273,96.88782489740082
274,97.70861833105336
275,99.21340629274965
276,99.24760601915185
277,99.58960328317373
278,99.6922024623803
279,100.0
280,100.0
281,99.86320109439124
282,100.0
283,99.93160054719563
284,99.96580027359781
285,100.0
286,100.0
287,100.0
288,100.0
289,100.0
290,100.0
291,99.89740082079344
292,99.86320109439124
293,100.0
294,100.0
295,100.0
296,100.0
297,99.93160054719563
298,99.96580027359781
299,100.0
300,100.0
301,99.96580027359781
302,99.96580027359781
303,100.0
304,100.0
305,100.0
306,100.0
307,100.0
308,100.0
309,100.0
310,100.0
311,100.0
312,100.0
313,100.0
314,100.0
315,100.0
316,100.0
317,100.0
318,100.0
319,100.0
320,100.0
321,100.0
322,100.0
323,100.0
324,100.0
325,100.0
326,100.0
327,100.0
328,100.0
329,100.0
330,100.0
331,100.0
332,100.0
333,100.0
334,100.0
335,100.0
336,100.0
337,100.0
338,100.0
339,100.0
340,100.0
341,100.0
342,100.0
343,100.0
344,100.0
345,100.0
346,100.0
347,100.0
348,100.0
349,100.0
350,100.0
351,100.0
352,100.0
353,100.0
354,100.0
355,100.0
356,100.0
357,100.0
358,100.0
359,100.0
360,100.0
361,100.0
362,100.0
363,100.0
364,100.0
365,100.0
366,100.0
367,100.0
368,100.0
369,100.0
370,100.0
371,100.0
372,100.0
373,100.0
374,100.0
375,100.0
376,100.0
377,100.0
378,100.0
379,100.0
380,100.0
381,100.0
382,100.0
383,100.0
384,100.0
385,100.0
386,100.0
387,100.0
388,100.0
389,100.0
390,100.0
391,100.0
392,100.0
393,100.0
394,100.0
395,100.0
396,100.0
397,100.0
398,100.0
399,100.0
400,100.0
401,100.0
402,100.0
403,100.0
404,100.0
405,100.0
406,100.0
407,100.0
408,100.0
409,100.0
410,100.0
411,100.0
412,100.0
413,100.0
414,100.0
415,100.0
416,100.0
417,100.0
418,100.0
419,100.0
420,100.0
421,100.0
422,100.0
423,100.0
424,100.0
425,100.0
426,100.0
427,100.0
428,100.0
429,100.0
430,100.0
431,100.0
432,100.0
433,100.0
434,100.0
435,100.0
436,100.0
437,100.0
438,100.0
439,100.0
440,100.0
441,100.0
442,100.0
443,100.0
444,100.0
445,100.0
446,100.0
447,100.0
448,100.0
449,100.0
450,100.0
451,100.0
452,100.0
453,100.0
454,100.0
455,100.0
456,100.0
457,100.0
458,100.0
459,100.0
460,100.0
461,100.0
462,100.0
463,100.0
464,100.0
465,100.0
466,100.0
467,100.0
468,100.0
469,100.0
470,100.0
471,100.0
472,100.0
473,100.0
474,100.0
475,100.0
476,100.0
477,100.0
478,100.0
479,100.0
480,100.0
481,100.0
482,100.0
483,100.0
484,100.0
485,100.0
486,100.0
487,100.0
488,100.0
489,100.0
490,100.0
