,0
0,32.3187414500684
1,32.3187414500684
2,32.3187414500684
3,32.3187414500684
4,32.3187414500684
5,37.61969904240766
6,40.80027359781122
7,39.36388508891929
8,40.287277701778386
9,39.67168262653899
10,39.637482900136796
11,42.20246238030096
12,40.73187414500684
13,42.13406292749658
14,43.43365253077975
15,42.886456908344734
16,43.02325581395349
17,42.71545827633379
18,44.97264021887825
19,44.254445964432286
20,44.18604651162791
21,44.93844049247606
22,44.69904240766074
23,45.7250341997264
24,44.93844049247606
25,45.109439124487004
26,45.7250341997264
27,47.64021887824897
28,44.11764705882353
29,45.690834473324216
30,47.12722298221614
31,47.53761969904241
32,49.247606019151846
33,49.487004103967166
34,47.503419972640216
35,48.87140902872777
36,50.6155950752394
37,52.25718194254446
38,53.38577291381669
39,53.522571819425444
40,52.56497948016416
41,50.06839945280438
42,56.05335157318741
43,56.224350205198355
44,51.778385772913815
45,55.30095759233926
46,52.975376196990425
47,53.28317373461012
48,57.900136798905606
49,56.97674418604651
50,56.532147742818054
51,59.1313269493844
52,59.7469220246238
53,59.06292749658003
54,61.55950752393981
55,60.22571819425445
56,62.175102599179205
57,60.39671682626539
58,56.25854993160055
59,58.276333789329684
60,57.25034199726402
61,62.61969904240766
62,64.53488372093024
63,61.21751025991792
64,63.98768809849521
65,65.59507523939808
66,67.57865937072503
67,62.34610123119015
68,59.47332421340629
69,68.02325581395348
70,61.18331053351573
71,60.70451436388509
72,58.310533515731876
73,67.71545827633379
74,68.74145006839946
75,68.74145006839946
76,70.24623803009575
77,68.12585499316006
78,71.13543091655266
79,62.44870041039672
80,69.35704514363886
81,67.16826265389876
82,72.16142270861833
83,60.77291381668947
84,67.23666210670315
85,69.45964432284542
86,70.86183310533515
87,70.07523939808482
88,67.13406292749659
89,70.65663474692202
90,72.40082079343365
91,72.91381668946649
92,70.86183310533515
93,65.90287277701779
94,72.8796169630643
95,75.17099863201095
96,74.28180574555404
97,74.17920656634747
98,75.41039671682627
99,75.03419972640219
100,75.68399452804377
101,74.6922024623803
102,75.9233926128591
103,76.60738714090287
104,74.24760601915185
105,73.70041039671683
106,76.91518467852258
107,81.49794801641586
108,78.21477428180575
109,70.00683994528043
110,74.35020519835841
111,79.71956224350205
112,79.13816689466485
113,79.30916552667578
114,81.01915184678522
115,73.66621067031464
116,77.66757865937072
117,78.00957592339262
118,80.23255813953489
119,82.38714090287277
120,80.84815321477429
121,79.34336525307798
122,80.23255813953489
123,79.61696306429549
124,83.20793433652531
125,83.99452804377565
126,80.7797537619699
127,82.86593707250341
128,85.32831737346102
129,81.60054719562244
130,81.83994528043776
131,82.14774281805745
132,86.59370725034199
133,85.77291381668947
134,83.515731874145
135,86.04651162790698
136,82.04514363885089
137,84.61012311901504
138,86.42270861833106
139,83.89192886456908
140,81.97674418604652
141,87.96169630642954
142,89.0218878248974
143,88.26949384404925
144,87.10670314637483
145,86.9015047879617
146,87.75649794801642
147,88.98768809849521
148,87.92749658002737
149,89.36388508891929
150,87.07250341997263
151,86.21751025991792
152,85.56771545827634
153,91.31326949384405
154,92.13406292749659
155,90.32147742818057
156,86.35430916552667
157,90.28727770177838
158,91.72366621067032
159,91.58686730506156
160,76.74418604651163
161,90.01367989056088
162,89.0218878248974
163,81.83994528043776
164,89.60328317373461
165,93.33105335157319
166,93.09165526675787
167,93.02325581395348
168,93.46785225718195
169,94.8358413132695
170,91.92886456908344
171,91.10807113543092
172,93.94664842681259
173,94.87004103967168
174,84.30232558139535
175,95.69083447332422
176,94.08344733242134
177,92.61285909712723
178,93.19425444596443
179,90.8686730506156
180,92.51025991792066
181,93.84404924760602
182,95.86183310533515
183,94.45964432284542
184,96.78522571819425
185,95.89603283173734
186,84.71272229822162
187,96.6484268125855
188,95.82763337893297
189,96.0328317373461
190,95.82763337893297
191,94.4938440492476
192,96.16963064295486
193,93.74145006839946
194,95.96443228454173
195,93.98084815321478
196,96.51162790697674
197,98.22161422708618
198,95.96443228454173
199,96.51162790697674
200,96.9562243502052
201,97.2298221614227
202,89.87688098495212
203,95.86183310533515
204,91.72366621067032
205,95.28043775649795
206,87.82489740082079
207,96.81942544459645
208,96.0328317373461
209,99.21340629274965
210,93.74145006839946
211,97.91381668946649
212,97.2640218878249
213,88.61149110807114
214,94.63064295485636
215,90.73187414500684
216,98.66621067031464
217,88.0984952120383
218,95.99863201094391
219,99.65800273597812
220,98.11901504787961
221,98.87140902872777
222,99.28180574555404
223,99.76060191518468
224,99.58960328317373
225,99.35020519835841
226,99.89740082079344
227,99.89740082079344
228,99.89740082079344
229,99.4186046511628
230,99.6922024623803
231,99.65800273597812
232,99.89740082079344
233,99.62380300957592
234,99.86320109439124
235,99.96580027359781
236,100.0
237,99.86320109439124
238,99.76060191518468
239,99.86320109439124
240,99.96580027359781
241,99.76060191518468
242,99.93160054719563
243,99.79480164158687
244,99.86320109439124
245,99.89740082079344
246,99.96580027359781
247,99.93160054719563
248,99.96580027359781
249,100.0
250,99.96580027359781
251,99.96580027359781
252,100.0
253,100.0
254,100.0
255,99.96580027359781
256,99.96580027359781
257,100.0
258,100.0
259,99.96580027359781
260,99.96580027359781
261,99.96580027359781
262,100.0
263,100.0
264,100.0
265,100.0
266,99.86320109439124
267,100.0
268,100.0
269,100.0
270,100.0
271,100.0
272,100.0
273,100.0
274,100.0
275,100.0
276,100.0
277,100.0
278,100.0
279,100.0
280,100.0
281,100.0
282,100.0
283,100.0
284,100.0
285,100.0
286,100.0
287,100.0
288,100.0
289,100.0
290,100.0
291,100.0
292,100.0
293,100.0
294,100.0
295,100.0
296,100.0
297,100.0
298,100.0
299,100.0
300,100.0
301,100.0
302,100.0
303,100.0
304,100.0
305,100.0
306,100.0
307,100.0
308,100.0
309,100.0
310,100.0
311,100.0
312,100.0
313,100.0
314,100.0
315,100.0
316,100.0
317,100.0
318,100.0
319,100.0
320,100.0
321,100.0
322,100.0
323,100.0
324,100.0
325,100.0
326,100.0
327,100.0
328,100.0
329,100.0
330,100.0
331,100.0
332,100.0
333,100.0
334,100.0
335,100.0
336,100.0
337,100.0
338,100.0
339,100.0
340,100.0
341,100.0
342,100.0
343,100.0
344,100.0
345,100.0
346,100.0
347,100.0
348,100.0
349,100.0
350,100.0
351,100.0
352,100.0
353,100.0
354,100.0
355,100.0
356,100.0
357,100.0
358,100.0
359,100.0
360,100.0
361,100.0
362,100.0
363,100.0
364,100.0
365,100.0
366,100.0
367,100.0
368,100.0
369,100.0
370,100.0
371,100.0
372,100.0
373,100.0
374,100.0
375,100.0
376,100.0
377,100.0
378,100.0
379,100.0
380,100.0
381,100.0
382,100.0
383,100.0
384,100.0
385,100.0
386,100.0
387,100.0
388,100.0
389,100.0
390,100.0
391,100.0
392,100.0
393,100.0
394,100.0
395,100.0
396,100.0
397,100.0
398,100.0
399,100.0
400,100.0
401,100.0
402,100.0
403,100.0
404,100.0
405,100.0
406,100.0
407,100.0
408,100.0
409,100.0
410,100.0
411,100.0
412,100.0
413,100.0
414,100.0
415,100.0
416,100.0
417,100.0
418,100.0
419,100.0
420,100.0
421,100.0
422,100.0
423,100.0
424,100.0
425,100.0
426,100.0
427,100.0
428,100.0
429,100.0
430,100.0
431,100.0
432,100.0
433,100.0
434,100.0
435,100.0
436,100.0
437,100.0
438,100.0
439,100.0
440,100.0
441,100.0
442,100.0
443,100.0
444,100.0
445,100.0
446,100.0
447,100.0
448,100.0
449,100.0
450,100.0
451,100.0
452,100.0
453,100.0
454,100.0
455,100.0
456,100.0
457,100.0
458,100.0
459,100.0
460,100.0
461,100.0
462,100.0
463,100.0
464,100.0
465,100.0
466,100.0
467,100.0
468,100.0
469,100.0
470,100.0
471,100.0
472,100.0
473,100.0
474,100.0
475,100.0
476,100.0
477,100.0
478,100.0
479,100.0
480,100.0
481,100.0
482,100.0
483,100.0
484,100.0
485,100.0
486,100.0
487,100.0
488,100.0
489,100.0
490,100.0
491,100.0
492,100.0
493,100.0
494,100.0
495,100.0
496,100.0
497,100.0
498,100.0
499,100.0
