,0
0,32.3187414500684
1,32.3187414500684
2,32.3187414500684
3,32.3187414500684
4,32.3187414500684
5,32.3187414500684
6,32.3187414500684
7,33.48153214774282
8,39.84268125854993
9,39.91108071135431
10,40.32147742818057
11,40.49247606019152
12,40.76607387140903
13,41.723666210670316
14,42.30506155950752
15,40.32147742818057
16,41.41586867305062
17,43.53625170998632
18,41.24487004103967
19,43.19425444596443
20,43.057455540355676
21,44.08344733242134
22,43.80984952120383
23,43.125854993160054
24,46.9562243502052
25,48.39261285909713
26,41.1764705882353
27,46.477428180574556
28,45.348837209302324
29,47.503419972640216
30,46.135430916552664
31,45.62243502051984
32,47.60601915184679
33,48.32421340629275
34,48.59781121751026
35,49.0766073871409
36,49.6922024623803
37,51.74418604651163
38,49.3844049247606
39,53.6593707250342
40,52.63337893296853
41,52.325581395348834
42,54.06976744186046
43,49.247606019151846
44,52.80437756497948
45,52.80437756497948
46,52.94117647058823
47,56.66894664842681
48,56.942544459644324
49,56.56634746922025
50,56.395348837209305
51,59.67852257181943
52,58.8235294117647
53,57.69493844049248
54,59.33652530779754
55,60.77291381668947
56,61.627906976744185
57,61.627906976744185
58,60.909712722298224
59,61.388508891928865
60,60.430916552667576
61,62.44870041039672
62,66.38166894664843
63,63.132694938440494
64,65.15047879616964
65,64.15868673050616
66,65.8344733242134
67,60.9781121751026
68,64.80848153214774
69,65.15047879616964
70,66.03967168262653
71,65.2530779753762
72,66.79206566347469
73,62.07250341997264
74,62.75649794801642
75,67.27086183310533
76,67.88645690834473
77,64.9452804377565
78,67.3734610123119
79,66.14227086183311
80,69.42544459644323
81,69.8016415868673
82,66.75786593707251
83,71.44322845417237
84,70.48563611491107
85,69.8016415868673
86,67.61285909712723
87,71.27222982216142
88,68.80984952120383
89,71.88782489740082
90,73.8030095759234
91,73.83720930232558
92,73.7688098495212
93,73.05061559507524
94,71.92202462380301
95,75.51299589603283
96,72.8454172366621
97,73.90560875512996
98,76.5389876880985
99,75.68399452804377
100,73.63201094391245
101,76.36798905608755
102,76.02599179206567
103,74.86320109439124
104,75.78659370725035
105,77.25718194254446
106,71.27222982216142
107,78.00957592339262
108,72.60601915184678
109,74.62380300957592
110,77.49658002735978
111,78.0437756497948
112,75.82079343365253
113,77.70177838577291
114,80.47195622435021
115,75.9233926128591
116,77.01778385772914
117,71.0328317373461
118,77.90697674418605
119,76.02599179206567
120,79.61696306429549
121,83.00273597811217
122,80.81395348837209
123,79.71956224350205
124,82.69493844049248
125,82.96853625170999
126,85.25991792065663
127,83.85772913816689
128,83.44733242134063
129,85.53351573187415
130,83.515731874145
131,82.42134062927497
132,81.42954856361149
133,83.07113543091656
134,85.87551299589603
135,78.72777017783858
136,75.88919288645691
137,80.60875512995896
138,86.2859097127223
139,84.43912448700411
140,81.63474692202462
141,84.54172366621067
142,86.66210670314638
143,84.91792065663475
144,86.49110807113543
145,84.78112175102599
146,79.89056087551299
147,86.55950752393981
148,83.41313269493844
149,88.81668946648426
150,83.78932968536252
151,87.5170998632011
152,83.85772913816689
153,87.72229822161422
154,89.53488372093024
155,87.82489740082079
156,87.96169630642954
157,84.1655266757866
158,86.04651162790698
159,90.93707250341997
160,87.82489740082079
161,81.97674418604652
162,90.21887824897401
163,90.32147742818057
164,92.13406292749659
165,83.24213406292749
166,92.85225718194255
167,90.90287277701779
168,91.65526675786593
169,85.43091655266758
170,89.91108071135432
171,88.23529411764706
172,89.15868673050616
173,89.50068399452805
174,91.38166894664843
175,91.14227086183311
176,87.55129958960329
177,90.18467852257182
178,66.34746922024624
179,94.2202462380301
180,89.9452804377565
181,92.95485636114911
182,93.67305061559507
183,93.53625170998632
184,94.45964432284542
185,94.52804377564979
186,88.50889192886457
187,86.96990424076607
188,73.4610123119015
189,95.21203830369357
190,95.4514363885089
191,93.19425444596443
192,84.06292749658003
193,92.13406292749659
194,89.22708618331053
195,92.71545827633379
196,95.96443228454173
197,92.3734610123119
198,95.21203830369357
199,96.0328317373461
200,94.56224350205198
201,95.65663474692202
202,84.67852257181943
203,97.05882352941177
204,96.85362517099863
205,93.94664842681259
206,97.91381668946649
207,98.66621067031464
208,96.40902872777018
209,96.92202462380301
210,98.8030095759234
211,96.85362517099863
212,95.96443228454173
213,96.0328317373461
214,97.91381668946649
215,95.82763337893297
216,97.98221614227086
217,98.49521203830369
218,93.05745554035568
219,95.72503419972641
220,98.22161422708618
221,98.66621067031464
222,96.78522571819425
223,98.05061559507524
224,98.11901504787961
225,95.34883720930233
226,98.63201094391245
227,98.59781121751026
228,99.45280437756497
229,98.35841313269493
230,98.29001367989056
231,98.56361149110808
232,92.92065663474692
233,97.8796169630643
234,97.91381668946649
235,97.94801641586868
236,99.62380300957592
237,97.94801641586868
238,96.20383036935705
239,97.8454172366621
240,96.30642954856361
241,98.8030095759234
242,98.7688098495212
243,99.0766073871409
244,99.24760601915185
245,99.52120383036936
246,99.79480164158687
247,99.6922024623803
248,99.45280437756497
249,99.65800273597812
250,99.93160054719563
251,99.76060191518468
252,99.76060191518468
253,98.56361149110808
254,99.79480164158687
255,96.37482900136798
256,99.52120383036936
257,99.45280437756497
258,94.15184678522571
259,97.94801641586868
260,99.14500683994528
261,95.28043775649795
262,99.35020519835841
263,100.0
264,99.89740082079344
265,100.0
266,99.89740082079344
267,98.7688098495212
268,99.6922024623803
269,99.86320109439124
270,99.58960328317373
271,99.55540355677155
272,99.65800273597812
273,98.73461012311901
274,80.43775649794802
275,86.45690834473324
276,89.91108071135432
277,85.0547195622435
278,93.98084815321478
279,95.89603283173734
280,96.68262653898769
281,98.52941176470588
282,99.6922024623803
283,99.89740082079344
284,100.0
285,99.89740082079344
286,100.0
287,100.0
288,100.0
289,100.0
290,100.0
291,100.0
292,100.0
293,100.0
294,100.0
295,100.0
296,100.0
297,100.0
298,100.0
299,100.0
300,100.0
301,100.0
302,100.0
303,100.0
304,100.0
305,100.0
306,100.0
307,100.0
308,100.0
309,100.0
310,100.0
311,100.0
312,100.0
313,100.0
314,100.0
315,100.0
316,100.0
317,100.0
318,100.0
319,100.0
320,100.0
321,100.0
322,100.0
323,100.0
324,100.0
325,100.0
326,100.0
327,100.0
328,100.0
329,100.0
330,100.0
331,100.0
332,100.0
333,100.0
334,100.0
335,100.0
336,100.0
337,100.0
338,100.0
339,100.0
340,100.0
341,100.0
342,100.0
343,100.0
344,100.0
345,100.0
346,100.0
347,100.0
348,100.0
349,100.0
350,100.0
351,100.0
352,100.0
353,100.0
354,100.0
355,100.0
356,100.0
357,100.0
358,100.0
359,100.0
360,100.0
361,100.0
362,100.0
363,100.0
364,100.0
365,100.0
366,100.0
367,100.0
368,100.0
369,100.0
370,100.0
371,100.0
372,100.0
373,100.0
374,100.0
375,100.0
376,100.0
377,100.0
378,100.0
379,100.0
380,100.0
381,100.0
382,100.0
383,100.0
384,100.0
385,100.0
386,100.0
387,100.0
388,100.0
389,100.0
390,100.0
391,100.0
392,100.0
393,100.0
394,100.0
395,100.0
396,100.0
397,100.0
398,100.0
399,100.0
400,100.0
401,100.0
402,100.0
403,100.0
404,100.0
405,100.0
406,100.0
407,100.0
408,100.0
409,100.0
410,100.0
411,100.0
412,100.0
413,100.0
414,100.0
415,100.0
416,100.0
417,100.0
418,100.0
419,100.0
420,100.0
421,100.0
422,100.0
423,100.0
424,100.0
425,100.0
426,100.0
427,100.0
428,100.0
429,100.0
430,100.0
431,100.0
432,100.0
433,100.0
434,100.0
435,100.0
436,100.0
437,100.0
438,100.0
439,100.0
440,100.0
441,100.0
442,100.0
443,100.0
444,100.0
445,100.0
446,100.0
447,100.0
448,100.0
449,100.0
450,100.0
451,100.0
452,100.0
453,100.0
454,100.0
455,100.0
456,100.0
457,100.0
458,100.0
459,100.0
460,100.0
461,100.0
462,100.0
463,100.0
464,100.0
465,100.0
466,100.0
467,100.0
468,100.0
469,100.0
470,100.0
471,100.0
472,100.0
473,100.0
474,100.0
475,100.0
476,100.0
477,100.0
478,100.0
479,100.0
480,100.0
481,100.0
482,100.0
483,100.0
484,100.0
485,100.0
486,100.0
487,100.0
488,100.0
489,100.0
490,100.0
491,100.0
492,100.0
