,0
0,32.3187414500684
1,32.3187414500684
2,32.3187414500684
3,32.3187414500684
4,37.585499316005475
5,34.1313269493844
6,38.303693570451436
7,38.88508891928865
8,39.0218878248974
9,39.090287277701776
10,39.158686730506155
11,39.53488372093023
12,39.91108071135431
13,38.88508891928865
14,40.21887824897401
15,38.919288645690834
16,39.91108071135431
17,39.22708618331053
18,40.76607387140903
19,40.80027359781122
20,40.595075239398085
21,40.902872777017784
22,41.24487004103967
23,38.74829001367989
24,40.38987688098495
25,38.611491108071135
26,37.99589603283174
27,40.49247606019152
28,43.09165526675787
29,44.28864569083447
30,38.95348837209303
31,44.04924760601915
32,40.38987688098495
33,45.896032831737344
34,43.125854993160054
35,45.65663474692202
36,46.16963064295486
37,42.6812585499316
38,45.041039671682626
39,45.00683994528044
40,44.801641586867305
41,45.93023255813954
42,44.22024623803009
43,48.221614227086185
44,46.44322845417236
45,45.451436388508895
46,48.18741450068399
47,49.555403556771545
48,48.56361149110807
49,49.247606019151846
50,50.54719562243502
51,51.470588235294116
52,49.316005471956224
53,50.444596443228455
54,43.80984952120383
55,51.50478796169631
56,51.26538987688099
57,51.74418604651163
58,52.46238030095759
59,53.11217510259918
60,31.634746922024625
61,54.719562243502054
62,50.17099863201094
63,53.00957592339261
64,53.72777017783858
65,54.13816689466484
66,54.719562243502054
67,55.30095759233926
68,53.59097127222982
69,53.31737346101231
70,55.437756497948016
71,44.562243502051984
72,56.36114911080711
73,53.3515731874145
74,54.92476060191518
75,58.13953488372093
76,55.60875512995896
77,56.155950752393984
78,56.77154582763338
79,58.34473324213406
80,45.51983584131327
81,56.19015047879617
82,58.618331053351575
83,52.086183310533514
84,59.165526675786595
85,50.13679890560876
86,57.489740082079344
87,57.86593707250342
88,61.79890560875513
89,59.404924760601915
90,58.2421340629275
91,61.2859097127223
92,58.58413132694938
93,59.23392612859097
94,59.165526675786595
95,63.50889192886457
96,61.627906976744185
97,61.04651162790697
98,59.50752393980848
99,63.50889192886457
100,61.73050615595075
101,61.2859097127223
