,TravelTime,Img_name
125,453.8095238095238,speed_1030_125.jpg
126,464.57875457875457,speed_1030_126.jpg
127,448.04285714285714,speed_1030_127.jpg
128,466.93939393939394,speed_1030_128.jpg
129,540.4642857142858,speed_1030_129.jpg
132,511.9441176470588,speed_1030_132.jpg
133,580.7277777777778,speed_1030_133.jpg
134,532.5627530364372,speed_1030_134.jpg
135,513.1953748006379,speed_1030_135.jpg
136,521.6531328320802,speed_1030_136.jpg
137,521.7353383458646,speed_1030_137.jpg
138,523.5469298245614,speed_1030_138.jpg
139,517.6620082815734,speed_1030_139.jpg
140,519.1764705882354,speed_1030_140.jpg
141,523.5254901960784,speed_1030_141.jpg
142,537.0148148148148,speed_1030_142.jpg
143,530.3669683257918,speed_1030_143.jpg
144,528.3378787878788,speed_1030_144.jpg
145,523.3579545454545,speed_1030_145.jpg
146,515.88995215311,speed_1030_146.jpg
147,520.6076923076923,speed_1030_147.jpg
148,533.8794117647059,speed_1030_148.jpg
149,511.9608636977058,speed_1030_149.jpg
150,514.8415204678363,speed_1030_150.jpg
151,524.2857142857142,speed_1030_151.jpg
152,534.5258333333334,speed_1030_152.jpg
153,523.1057971014493,speed_1030_153.jpg
154,523.6263157894737,speed_1030_154.jpg
155,535.3920716112532,speed_1030_155.jpg
156,532.4623931623931,speed_1030_156.jpg
157,548.0478468899521,speed_1030_157.jpg
158,583.1452991452991,speed_1030_158.jpg
159,1009.8423913043478,speed_1030_159.jpg
160,1383.6662004662005,speed_1030_160.jpg
161,1540.6706766917296,speed_1030_161.jpg
162,1553.7444444444445,speed_1030_162.jpg
163,1566.740476190476,speed_1030_163.jpg
164,1404.7226381461674,speed_1030_164.jpg
165,1270.1469979296066,speed_1030_165.jpg
166,1177.809294871795,speed_1030_166.jpg
167,1093.3602240896357,speed_1030_167.jpg
168,1177.4998168498169,speed_1030_168.jpg
169,1143.0093984962407,speed_1030_169.jpg
170,1246.1845238095239,speed_1030_170.jpg
171,1301.9070512820513,speed_1030_171.jpg
172,1339.4317738791422,speed_1030_172.jpg
173,1439.5836940836944,speed_1030_173.jpg
174,1455.1675824175825,speed_1030_174.jpg
175,1483.047619047619,speed_1030_175.jpg
176,1497.0833333333335,speed_1030_176.jpg
177,1375.5900000000001,speed_1030_177.jpg
178,1310.0105820105819,speed_1030_178.jpg
179,1331.9463869463868,speed_1030_179.jpg
180,1138.7552447552448,speed_1030_180.jpg
181,1145.0742296918768,speed_1030_181.jpg
182,1229.1333333333332,speed_1030_182.jpg
183,1258.8958333333335,speed_1030_183.jpg
184,1340.2107142857142,speed_1030_184.jpg
185,1307.6253006253005,speed_1030_185.jpg
186,1334.6824494949494,speed_1030_186.jpg
187,1306.7713423831071,speed_1030_187.jpg
188,1503.7581818181818,speed_1030_188.jpg
189,1454.7817982456138,speed_1030_189.jpg
190,1491.7018255578091,speed_1030_190.jpg
191,1318.1244444444446,speed_1030_191.jpg
192,1255.6,speed_1030_192.jpg
193,1317.8157894736842,speed_1030_193.jpg
194,1369.4661654135336,speed_1030_194.jpg
195,1393.420634920635,speed_1030_195.jpg
196,1297.8727106227107,speed_1030_196.jpg
197,1281.0555555555557,speed_1030_197.jpg
198,1332.7666666666667,speed_1030_198.jpg
199,1406.2117647058824,speed_1030_199.jpg
200,1286.3956043956046,speed_1030_200.jpg
201,1145.8414502164503,speed_1030_201.jpg
202,1070.25,speed_1030_202.jpg
203,1062.45,speed_1030_203.jpg
204,993.2837301587301,speed_1030_204.jpg
205,938.2741702741702,speed_1030_205.jpg
206,853.874358974359,speed_1030_206.jpg
207,845.9763157894738,speed_1030_207.jpg
208,825.5801470588235,speed_1030_208.jpg
209,779.3971428571429,speed_1030_209.jpg
210,671.4119658119658,speed_1030_210.jpg
211,584.8653846153846,speed_1030_211.jpg
212,535.8650793650794,speed_1030_212.jpg
213,496.57936507936506,speed_1030_213.jpg
214,509.10512820512815,speed_1030_214.jpg
215,499.8829887218045,speed_1030_215.jpg
216,683.6654761904762,speed_1030_216.jpg
217,509.1522727272727,speed_1030_217.jpg
218,486.390092879257,speed_1030_218.jpg
219,487.8285135916715,speed_1030_219.jpg
220,487.35,speed_1030_220.jpg
221,503.24285714285713,speed_1030_221.jpg
222,493.82575757575756,speed_1030_222.jpg
223,487.7142857142857,speed_1030_223.jpg
224,504.28769841269843,speed_1030_224.jpg
225,514.4861111111111,speed_1030_225.jpg
226,490.997619047619,speed_1030_226.jpg
227,504.2435897435898,speed_1030_227.jpg
228,483.69999999999993,speed_1030_228.jpg
229,497.59047619047624,speed_1030_229.jpg
230,492.84294871794873,speed_1030_230.jpg
231,513.2486111111111,speed_1030_231.jpg
232,513.6686507936508,speed_1030_232.jpg
233,475.6333333333333,speed_1030_233.jpg
234,478.6669213139801,speed_1030_234.jpg
