,TravelTime,Img_name
0,561.1714285714286,occupancy_1020_0.jpg
1,562.8571428571429,occupancy_1020_1.jpg
2,522.2,occupancy_1020_2.jpg
3,517.0833333333333,occupancy_1020_3.jpg
4,529.4785714285714,occupancy_1020_4.jpg
5,528.5,occupancy_1020_5.jpg
6,611.0,occupancy_1020_6.jpg
7,559.6666666666666,occupancy_1020_7.jpg
8,512.25,occupancy_1020_8.jpg
9,508.25,occupancy_1020_9.jpg
10,537.3666666666667,occupancy_1020_10.jpg
11,500.58333333333337,occupancy_1020_11.jpg
12,535.6166666666666,occupancy_1020_12.jpg
13,518.5,occupancy_1020_13.jpg
16,542.0,occupancy_1020_16.jpg
17,555.0,occupancy_1020_17.jpg
18,664.5,occupancy_1020_18.jpg
19,504.4,occupancy_1020_19.jpg
21,551.3333333333334,occupancy_1020_21.jpg
22,526.1666666666666,occupancy_1020_22.jpg
23,525.25,occupancy_1020_23.jpg
24,521.9083333333333,occupancy_1020_24.jpg
25,513.75,occupancy_1020_25.jpg
26,522.3166666666666,occupancy_1020_26.jpg
27,492.9333333333333,occupancy_1020_27.jpg
28,474.0,occupancy_1020_28.jpg
29,512.3333333333334,occupancy_1020_29.jpg
30,493.5,occupancy_1020_30.jpg
31,527.5,occupancy_1020_31.jpg
33,582.8333333333333,occupancy_1020_33.jpg
34,542.1666666666666,occupancy_1020_34.jpg
35,522.0,occupancy_1020_35.jpg
36,524.8333333333334,occupancy_1020_36.jpg
37,545.2142857142858,occupancy_1020_37.jpg
38,512.4,occupancy_1020_38.jpg
39,524.5,occupancy_1020_39.jpg
40,465.0,occupancy_1020_40.jpg
44,550.1666666666666,occupancy_1020_44.jpg
45,516.7666666666667,occupancy_1020_45.jpg
46,512.5,occupancy_1020_46.jpg
47,522.0833333333333,occupancy_1020_47.jpg
48,501.53333333333336,occupancy_1020_48.jpg
49,488.3650793650794,occupancy_1020_49.jpg
50,505.6,occupancy_1020_50.jpg
51,557.6071428571429,occupancy_1020_51.jpg
52,492.0,occupancy_1020_52.jpg
53,494.2380952380952,occupancy_1020_53.jpg
54,466.2142857142857,occupancy_1020_54.jpg
55,481.83333333333337,occupancy_1020_55.jpg
56,497.8285714285714,occupancy_1020_56.jpg
57,518.1666666666667,occupancy_1020_57.jpg
58,487.08333333333337,occupancy_1020_58.jpg
59,505.3333333333333,occupancy_1020_59.jpg
60,495.825,occupancy_1020_60.jpg
61,491.95238095238096,occupancy_1020_61.jpg
62,489.05,occupancy_1020_62.jpg
63,480.2857142857143,occupancy_1020_63.jpg
64,483.32142857142856,occupancy_1020_64.jpg
65,477.947619047619,occupancy_1020_65.jpg
66,448.66666666666674,occupancy_1020_66.jpg
67,482.1333333333333,occupancy_1020_67.jpg
68,446.1587301587302,occupancy_1020_68.jpg
69,469.48397435897436,occupancy_1020_69.jpg
70,517.9809523809524,occupancy_1020_70.jpg
71,478.52222222222224,occupancy_1020_71.jpg
72,464.5,occupancy_1020_72.jpg
73,471.43863636363636,occupancy_1020_73.jpg
74,504.47222222222223,occupancy_1020_74.jpg
75,502.92857142857144,occupancy_1020_75.jpg
76,458.31111111111113,occupancy_1020_76.jpg
77,447.7558441558441,occupancy_1020_77.jpg
78,445.08333333333337,occupancy_1020_78.jpg
79,427.7,occupancy_1020_79.jpg
80,480.35,occupancy_1020_80.jpg
81,484.79365079365084,occupancy_1020_81.jpg
82,452.91792929292933,occupancy_1020_82.jpg
83,493.05454545454546,occupancy_1020_83.jpg
84,455.49444444444447,occupancy_1020_84.jpg
85,474.5833333333333,occupancy_1020_85.jpg
86,476.6,occupancy_1020_86.jpg
87,479.20952380952383,occupancy_1020_87.jpg
88,506.39877769289535,occupancy_1020_88.jpg
89,483.0753968253968,occupancy_1020_89.jpg
90,489.7305555555556,occupancy_1020_90.jpg
91,492.83333333333337,occupancy_1020_91.jpg
92,479.7583333333333,occupancy_1020_92.jpg
93,721.5666666666666,occupancy_1020_93.jpg
94,534.3761904761905,occupancy_1020_94.jpg
95,481.2564102564103,occupancy_1020_95.jpg
96,481.2891774891775,occupancy_1020_96.jpg
97,491.5,occupancy_1020_97.jpg
98,488.5515151515151,occupancy_1020_98.jpg
99,487.8954248366013,occupancy_1020_99.jpg
100,492.9404761904762,occupancy_1020_100.jpg
101,509.4844117647059,occupancy_1020_101.jpg
102,503.3605769230769,occupancy_1020_102.jpg
103,508.36959706959703,occupancy_1020_103.jpg
104,512.8422619047619,occupancy_1020_104.jpg
105,493.2133458646617,occupancy_1020_105.jpg
106,491.5608391608391,occupancy_1020_106.jpg
107,477.44444444444446,occupancy_1020_107.jpg
108,501.3946053946054,occupancy_1020_108.jpg
109,494.4897435897436,occupancy_1020_109.jpg
110,486.16666666666674,occupancy_1020_110.jpg
111,501.4336996336996,occupancy_1020_111.jpg
112,507.3511904761905,occupancy_1020_112.jpg
113,511.12954545454545,occupancy_1020_113.jpg
114,526.0357142857142,occupancy_1020_114.jpg
115,510.00883838383834,occupancy_1020_115.jpg
116,508.9587301587302,occupancy_1020_116.jpg
117,521.6071428571429,occupancy_1020_117.jpg
118,519.9469696969697,occupancy_1020_118.jpg
119,545.7564102564103,occupancy_1020_119.jpg
120,544.7840909090909,occupancy_1020_120.jpg
121,541.9242424242425,occupancy_1020_121.jpg
122,547.4305555555555,occupancy_1020_122.jpg
123,572.4352941176471,occupancy_1020_123.jpg
124,582.9428921568627,occupancy_1020_124.jpg
125,595.9375,occupancy_1020_125.jpg
126,591.0946428571428,occupancy_1020_126.jpg
127,618.2449494949494,occupancy_1020_127.jpg
128,620.0333333333333,occupancy_1020_128.jpg
129,565.7493506493506,occupancy_1020_129.jpg
130,573.0972222222222,occupancy_1020_130.jpg
131,563.2424242424242,occupancy_1020_131.jpg
132,587.8482142857142,occupancy_1020_132.jpg
133,570.5281385281385,occupancy_1020_133.jpg
134,586.9777777777778,occupancy_1020_134.jpg
