,TravelTime,Img_name
0,417.5,observation_1028_0.jpg
1,423.5,observation_1028_1.jpg
2,449.05,observation_1028_2.jpg
3,483.25,observation_1028_3.jpg
4,460.0,observation_1028_4.jpg
6,455.1666666666667,observation_1028_6.jpg
7,490.0,observation_1028_7.jpg
8,438.0,observation_1028_8.jpg
9,467.3333333333333,observation_1028_9.jpg
10,479.75,observation_1028_10.jpg
11,496.0833333333333,observation_1028_11.jpg
12,570.8333333333333,observation_1028_12.jpg
14,726.25,observation_1028_14.jpg
15,720.3333333333334,observation_1028_15.jpg
18,617.25,observation_1028_18.jpg
19,477.58333333333337,observation_1028_19.jpg
20,423.0,observation_1028_20.jpg
21,432.0,observation_1028_21.jpg
22,459.0,observation_1028_22.jpg
23,468.83333333333337,observation_1028_23.jpg
24,455.0,observation_1028_24.jpg
29,514.5,observation_1028_29.jpg
31,513.5,observation_1028_31.jpg
32,504.5,observation_1028_32.jpg
33,480.0,observation_1028_33.jpg
37,436.0,observation_1028_37.jpg
41,477.0,observation_1028_41.jpg
43,462.5,observation_1028_43.jpg
44,470.0,observation_1028_44.jpg
45,428.0,observation_1028_45.jpg
48,489.6666666666667,observation_1028_48.jpg
49,521.5,observation_1028_49.jpg
50,487.83333333333337,observation_1028_50.jpg
51,493.3333333333333,observation_1028_51.jpg
52,463.0,observation_1028_52.jpg
53,525.1666666666666,observation_1028_53.jpg
54,445.0,observation_1028_54.jpg
55,435.33333333333337,observation_1028_55.jpg
56,448.5,observation_1028_56.jpg
57,425.75,observation_1028_57.jpg
58,437.75,observation_1028_58.jpg
59,439.0833333333333,observation_1028_59.jpg
60,417.0333333333333,observation_1028_60.jpg
61,434.75,observation_1028_61.jpg
63,482.0,observation_1028_63.jpg
64,512.6,observation_1028_64.jpg
65,472.6666666666667,observation_1028_65.jpg
66,457.0,observation_1028_66.jpg
67,476.5,observation_1028_67.jpg
68,523.45,observation_1028_68.jpg
69,458.25,observation_1028_69.jpg
70,471.0,observation_1028_70.jpg
71,566.5,observation_1028_71.jpg
72,457.75,observation_1028_72.jpg
74,462.55555555555554,observation_1028_74.jpg
75,472.5,observation_1028_75.jpg
76,494.325,observation_1028_76.jpg
77,448.7285714285714,observation_1028_77.jpg
78,509.0568181818182,observation_1028_78.jpg
79,526.4,observation_1028_79.jpg
80,435.9666666666667,observation_1028_80.jpg
81,434.9,observation_1028_81.jpg
82,463.9,observation_1028_82.jpg
83,448.56666666666666,observation_1028_83.jpg
84,511.3333333333333,observation_1028_84.jpg
85,473.8333333333333,observation_1028_85.jpg
86,495.3571428571429,observation_1028_86.jpg
87,447.54292929292933,observation_1028_87.jpg
88,445.0238095238095,observation_1028_88.jpg
89,510.99545454545455,observation_1028_89.jpg
90,471.9821428571429,observation_1028_90.jpg
91,465.66666666666663,observation_1028_91.jpg
92,470.97222222222223,observation_1028_92.jpg
93,467.6212121212121,observation_1028_93.jpg
94,453.46338383838383,observation_1028_94.jpg
95,453.16666666666663,observation_1028_95.jpg
96,447.3,observation_1028_96.jpg
97,466.7483516483517,observation_1028_97.jpg
98,459.58888888888885,observation_1028_98.jpg
99,462.1095238095238,observation_1028_99.jpg
100,468.02777777777777,observation_1028_100.jpg
101,458.1031746031746,observation_1028_101.jpg
102,439.5190476190476,observation_1028_102.jpg
103,456.8666666666667,observation_1028_103.jpg
104,462.5952380952381,observation_1028_104.jpg
105,468.83531746031747,observation_1028_105.jpg
106,463.75,observation_1028_106.jpg
107,470.94962003940327,observation_1028_107.jpg
108,467.94444444444446,observation_1028_108.jpg
109,480.62857142857143,observation_1028_109.jpg
110,494.225,observation_1028_110.jpg
111,478.7431818181818,observation_1028_111.jpg
112,475.9761904761905,observation_1028_112.jpg
113,474.7916666666667,observation_1028_113.jpg
114,475.0405844155844,observation_1028_114.jpg
115,489.8,observation_1028_115.jpg
116,475.62857142857143,observation_1028_116.jpg
117,488.20416666666665,observation_1028_117.jpg
118,478.01515151515156,observation_1028_118.jpg
119,493.75,observation_1028_119.jpg
120,504.5919913419913,observation_1028_120.jpg
121,496.84393939393937,observation_1028_121.jpg
122,482.5909090909091,observation_1028_122.jpg
