,TravelTime,Img_name
0,-0.4806122864946397,speed_1115_0.jpg
1,-0.3924177571236396,speed_1115_1.jpg
2,-0.4960009783539197,speed_1115_2.jpg
3,-0.45274958216134686,speed_1115_3.jpg
4,-0.40640006522359484,speed_1115_4.jpg
5,-0.41687660511189933,speed_1115_5.jpg
6,-0.3892381068851659,speed_1115_6.jpg
7,-0.3324935795524032,speed_1115_7.jpg
8,-0.34252170722758973,speed_1115_8.jpg
9,-0.40481024010435773,speed_1115_9.jpg
10,-0.29906648730178137,speed_1115_10.jpg
13,-0.2528276175335,speed_1115_13.jpg
14,-0.3247890424361014,speed_1115_14.jpg
15,-0.31276344217520713,speed_1115_15.jpg
16,-0.38915657739187154,speed_1115_16.jpg
17,-0.40546247605071156,speed_1115_17.jpg
18,-0.4061758591170357,speed_1115_18.jpg
19,-0.3531525707996297,speed_1115_19.jpg
20,-0.12581631405160829,speed_1115_20.jpg
21,-0.28520647344176786,speed_1115_21.jpg
22,-0.38238962944845306,speed_1115_22.jpg
23,-0.37590803473156426,speed_1115_23.jpg
26,-0.3884635766988709,speed_1115_26.jpg
27,-0.4785129020423139,speed_1115_27.jpg
28,-0.3881374587256941,speed_1115_28.jpg
29,-0.4089274795157149,speed_1115_29.jpg
30,-0.3036525212995803,speed_1115_30.jpg
31,-0.3545938957703663,speed_1115_31.jpg
32,-0.2886510945334477,speed_1115_32.jpg
33,-0.3356732297908768,speed_1115_33.jpg
34,-0.3579307814601933,speed_1115_34.jpg
35,-0.370195146665735,speed_1115_35.jpg
36,-0.3878317231258409,speed_1115_36.jpg
37,-0.4120663650075415,speed_1115_37.jpg
38,-0.4258448493742614,speed_1115_38.jpg
39,-0.49677550854021446,speed_1115_39.jpg
40,-0.49815523842673176,speed_1115_40.jpg
41,-0.4959787430375667,speed_1115_41.jpg
42,-0.42380661204190634,speed_1115_42.jpg
43,-0.36139631433749086,speed_1115_43.jpg
44,-0.3274271038976923,speed_1115_44.jpg
45,-0.39082793200440274,speed_1115_45.jpg
46,-0.3805959805959809,speed_1115_46.jpg
47,-0.4875015286779994,speed_1115_47.jpg
48,-0.46098406098406103,speed_1115_48.jpg
49,-0.45264767029472924,speed_1115_49.jpg
50,-0.5195222371692961,speed_1115_50.jpg
51,-0.5054292818998701,speed_1115_51.jpg
52,-0.43989756930933405,speed_1115_52.jpg
53,-0.4330250036132391,speed_1115_53.jpg
54,-0.3913214324979032,speed_1115_54.jpg
55,-0.4224488324035838,speed_1115_55.jpg
56,-0.4482552688435042,speed_1115_56.jpg
57,-0.39563033273440523,speed_1115_57.jpg
58,-0.4167018990548404,speed_1115_58.jpg
59,-0.4404230992466287,speed_1115_59.jpg
60,-0.3820227467286292,speed_1115_60.jpg
61,-0.41971389867317493,speed_1115_61.jpg
62,-0.40954159777689203,speed_1115_62.jpg
63,-0.48212880658701107,speed_1115_63.jpg
64,-0.47946655005478545,speed_1115_64.jpg
65,-0.392693051516581,speed_1115_65.jpg
66,-0.44432844370924873,speed_1115_66.jpg
67,-0.40888263829440313,speed_1115_67.jpg
68,-0.4329564992194751,speed_1115_68.jpg
69,-0.4164835164835166,speed_1115_69.jpg
70,-0.454838290132408,speed_1115_70.jpg
71,-0.4708898944193064,speed_1115_71.jpg
72,-0.4168117521058699,speed_1115_72.jpg
73,-0.4329527388350919,speed_1115_73.jpg
74,-0.3991303520715286,speed_1115_74.jpg
75,-0.3757438110379289,speed_1115_75.jpg
76,-0.35934784170078315,speed_1115_76.jpg
77,-0.43358037022214774,speed_1115_77.jpg
78,-0.44464459135739426,speed_1115_78.jpg
79,-0.3895402455956091,speed_1115_79.jpg
80,-0.39970882323823526,speed_1115_80.jpg
81,-0.40983186663250554,speed_1115_81.jpg
82,-0.43041461172949075,speed_1115_82.jpg
83,-0.41296318943377774,speed_1115_83.jpg
84,-0.4482919306448718,speed_1115_84.jpg
85,-0.40505482858424036,speed_1115_85.jpg
86,-0.39934776405364664,speed_1115_86.jpg
87,-0.38402701343877826,speed_1115_87.jpg
88,-0.40424519908150475,speed_1115_88.jpg
89,-0.41353389588683714,speed_1115_89.jpg
90,-0.44419327639141903,speed_1115_90.jpg
91,-0.41578536420165396,speed_1115_91.jpg
92,-0.3382895518109785,speed_1115_92.jpg
93,-0.4459154922822744,speed_1115_93.jpg
94,-0.42207411030940456,speed_1115_94.jpg
95,-0.42879509799925025,speed_1115_95.jpg
96,-0.45702405702405713,speed_1115_96.jpg
97,-0.4285819109348522,speed_1115_97.jpg
98,-0.4480917920364289,speed_1115_98.jpg
99,-0.4417901368127614,speed_1115_99.jpg
100,-0.4510476539888305,speed_1115_100.jpg
101,-0.39978876449464695,speed_1115_101.jpg
102,-0.42564102564102585,speed_1115_102.jpg
103,-0.36866938043408637,speed_1115_103.jpg
104,-0.4667726550079492,speed_1115_104.jpg
105,-0.4164107222930753,speed_1115_105.jpg
106,-0.42257440492734616,speed_1115_106.jpg
107,-0.42310778781367026,speed_1115_107.jpg
108,-0.3550783080194846,speed_1115_108.jpg
109,-0.4276596645374926,speed_1115_109.jpg
110,-0.4327693226282528,speed_1115_110.jpg
111,-0.41105140931947,speed_1115_111.jpg
112,-0.40132938368232485,speed_1115_112.jpg
113,-0.4415471162077498,speed_1115_113.jpg
114,-0.42274955216131693,speed_1115_114.jpg
115,-0.42990732515619406,speed_1115_115.jpg
116,-0.472180778063131,speed_1115_116.jpg
117,-0.4724154841801901,speed_1115_117.jpg
118,-0.4759734981188269,speed_1115_118.jpg
119,-0.41019690802972547,speed_1115_119.jpg
120,-0.36894101633081633,speed_1115_120.jpg
121,-0.38865522926117074,speed_1115_121.jpg
122,-0.3772358007652128,speed_1115_122.jpg
123,-0.39761364467246835,speed_1115_123.jpg
124,-0.4124914830797186,speed_1115_124.jpg
125,-0.427571012091136,speed_1115_125.jpg
126,-0.4182684300331359,speed_1115_126.jpg
127,-0.4331616602577477,speed_1115_127.jpg
128,-0.44989604989605003,speed_1115_128.jpg
129,-0.49101428105953,speed_1115_129.jpg
132,-0.3617163440692855,speed_1115_132.jpg
133,-0.3873800926432506,speed_1115_133.jpg
134,-0.39801193466351825,speed_1115_134.jpg
135,-0.42027407367964653,speed_1115_135.jpg
136,-0.42298403768992,speed_1115_136.jpg
137,-0.41859131270895983,speed_1115_137.jpg
138,-0.4036770983062545,speed_1115_138.jpg
139,-0.40878120601304,speed_1115_139.jpg
140,-0.37440362146244505,speed_1115_140.jpg
141,-0.3776387485365816,speed_1115_141.jpg
142,-0.3951837970413824,speed_1115_142.jpg
143,-0.39595423124834883,speed_1115_143.jpg
144,-0.41848883818193294,speed_1115_144.jpg
145,-0.36674311844590485,speed_1115_145.jpg
146,-0.3358435055029483,speed_1115_146.jpg
147,-0.3476914182796538,speed_1115_147.jpg
148,-0.39570047809276615,speed_1115_148.jpg
149,-0.3983286453874689,speed_1115_149.jpg
150,-0.4204144910027263,speed_1115_150.jpg
151,-0.39199775670363934,speed_1115_151.jpg
152,-0.4078009337524909,speed_1115_152.jpg
153,-0.4030997097757837,speed_1115_153.jpg
154,-0.3405680377547385,speed_1115_154.jpg
155,-0.38476542748988596,speed_1115_155.jpg
156,-0.38320942256033563,speed_1115_156.jpg
157,-0.34998747939924435,speed_1115_157.jpg
158,-0.34119869137170183,speed_1115_158.jpg
159,-0.30996440791706964,speed_1115_159.jpg
160,-0.23498034378130667,speed_1115_160.jpg
161,-0.2621743915861564,speed_1115_161.jpg
162,-0.1570285217344041,speed_1115_162.jpg
163,-0.06837296249060973,speed_1115_163.jpg
164,-0.026696832579185707,speed_1115_164.jpg
165,-0.04169718658882764,speed_1115_165.jpg
166,-0.20110200019702285,speed_1115_166.jpg
167,-0.1379592673710321,speed_1115_167.jpg
168,-0.1558541087952854,speed_1115_168.jpg
169,-0.12509613686084306,speed_1115_169.jpg
170,-0.059897320796974796,speed_1115_170.jpg
171,-0.0020481040443776437,speed_1115_171.jpg
172,0.05615215119859071,speed_1115_172.jpg
173,0.09435827896035505,speed_1115_173.jpg
174,0.1456963104021926,speed_1115_174.jpg
175,0.10561132914074087,speed_1115_175.jpg
176,0.1392300217033176,speed_1115_176.jpg
177,-0.023011914033586003,speed_1115_177.jpg
178,0.01967677261794899,speed_1115_178.jpg
179,-0.023792964896589105,speed_1115_179.jpg
180,-0.0010881789428503457,speed_1115_180.jpg
181,0.14182822694933425,speed_1115_181.jpg
182,0.2604837663661193,speed_1115_182.jpg
183,0.3343511646917219,speed_1115_183.jpg
184,0.29033933739816087,speed_1115_184.jpg
185,0.34815415991886567,speed_1115_185.jpg
186,0.361742598846671,speed_1115_186.jpg
187,0.2098813745872568,speed_1115_187.jpg
188,0.05765937406804272,speed_1115_188.jpg
189,-0.091778491778492,speed_1115_189.jpg
190,-0.10349082113788019,speed_1115_190.jpg
191,-0.24769364181128908,speed_1115_191.jpg
192,-0.2699562771960963,speed_1115_192.jpg
193,-0.30778237837061384,speed_1115_193.jpg
194,-0.3590099273357194,speed_1115_194.jpg
195,-0.2929596146790718,speed_1115_195.jpg
196,-0.2975971645654905,speed_1115_196.jpg
197,-0.35106348952502814,speed_1115_197.jpg
198,-0.4177518482016753,speed_1115_198.jpg
199,-0.35811713458772293,speed_1115_199.jpg
200,-0.42552367258249635,speed_1115_200.jpg
201,-0.45187605187605207,speed_1115_201.jpg
202,-0.4650760650760652,speed_1115_202.jpg
203,-0.4336086806675044,speed_1115_203.jpg
204,-0.3727555609908552,speed_1115_204.jpg
205,-0.36619504990545737,speed_1115_205.jpg
206,-0.3980979136989368,speed_1115_206.jpg
207,-0.3297280620810035,speed_1115_207.jpg
208,-0.3791861997744353,speed_1115_208.jpg
209,-0.4634966517319458,speed_1115_209.jpg
210,-0.447215458980165,speed_1115_210.jpg
211,-0.44529682730374787,speed_1115_211.jpg
212,-0.45879889616913844,speed_1115_212.jpg
213,-0.41782417167032565,speed_1115_213.jpg
214,-0.43645921292980117,speed_1115_214.jpg
215,-0.4364087422910953,speed_1115_215.jpg
216,-0.45409615790238633,speed_1115_216.jpg
217,-0.4445558680852798,speed_1115_217.jpg
218,-0.4541323863123172,speed_1115_218.jpg
219,-0.4575054692701752,speed_1115_219.jpg
220,-0.46530512412865355,speed_1115_220.jpg
221,-0.4758140905199729,speed_1115_221.jpg
222,-0.4669939493468907,speed_1115_222.jpg
223,-0.4525603172661998,speed_1115_223.jpg
224,-0.4560457031045268,speed_1115_224.jpg
