,TravelTime,Img_name
0,-0.41190718837777673,flow_1023_0.jpg
1,-0.3943395237512884,flow_1023_1.jpg
2,-0.2782182311594076,flow_1023_2.jpg
3,-0.30558884676531745,flow_1023_3.jpg
5,-0.4046471811177695,flow_1023_5.jpg
6,-0.43603603603603625,flow_1023_6.jpg
7,-0.42727161550690973,flow_1023_7.jpg
8,-0.3820227467286292,flow_1023_8.jpg
9,-0.2768089356324652,flow_1023_9.jpg
10,-0.29715054420936776,flow_1023_10.jpg
11,-0.2528392646039705,flow_1023_11.jpg
12,-0.44989604989605003,flow_1023_12.jpg
13,-0.2669642493171907,flow_1023_13.jpg
14,-0.32967842967842975,flow_1023_14.jpg
15,-0.3292906351729881,flow_1023_15.jpg
16,-0.3777424483306837,flow_1023_16.jpg
17,-0.35059312706371537,flow_1023_17.jpg
18,-0.3930292283233461,flow_1023_18.jpg
19,-0.41891484244425425,flow_1023_19.jpg
20,-0.3127430598018833,flow_1023_20.jpg
21,-0.30246354952237303,flow_1023_21.jpg
22,-0.3133341486282666,flow_1023_22.jpg
26,-0.4694631282866578,flow_1023_26.jpg
27,-0.3924177571236396,flow_1023_27.jpg
28,-0.4144307203130734,flow_1023_28.jpg
29,-0.5917573682279565,flow_1023_29.jpg
30,-0.38344951286127776,flow_1023_30.jpg
31,-0.2546329134564429,flow_1023_31.jpg
32,-0.3618441971383149,flow_1023_32.jpg
33,-0.37815009579715464,flow_1023_33.jpg
34,-0.3077086135909667,flow_1023_34.jpg
35,-0.34778035954506553,flow_1023_35.jpg
36,-0.40497329909094626,flow_1023_36.jpg
37,-0.33840446781623257,flow_1023_37.jpg
38,-0.3128449716685013,flow_1023_38.jpg
39,-0.39639717286776116,flow_1023_39.jpg
40,-0.36996802879155827,flow_1023_40.jpg
41,-0.37700868289103606,flow_1023_41.jpg
42,-0.38972728384493094,flow_1023_42.jpg
43,-0.3440707676001795,flow_1023_43.jpg
44,-0.3251559251559253,flow_1023_44.jpg
45,-0.33840446781623285,flow_1023_45.jpg
46,-0.3018326665385492,flow_1023_46.jpg
47,-0.28133382251029304,flow_1023_47.jpg
48,-0.38149280502221683,flow_1023_48.jpg
49,-0.42085116790999155,flow_1023_49.jpg
50,-0.4753448988743108,flow_1023_50.jpg
51,-0.46559630089041876,flow_1023_51.jpg
52,-0.42065899124722667,flow_1023_52.jpg
53,-0.44524886877828057,flow_1023_53.jpg
54,-0.49763403881050944,flow_1023_54.jpg
55,-0.396683496683497,flow_1023_55.jpg
56,-0.42645632057396765,flow_1023_56.jpg
57,-0.43289132700897415,flow_1023_57.jpg
58,-0.4128058318103568,flow_1023_58.jpg
59,-0.39669805552158505,flow_1023_59.jpg
60,-0.4063539249059611,flow_1023_60.jpg
61,-0.409373611183566,flow_1023_61.jpg
62,-0.45159412589753156,flow_1023_62.jpg
63,-0.41645413410119314,flow_1023_63.jpg
64,-0.4494769997032441,flow_1023_64.jpg
65,-0.43531665815402854,flow_1023_65.jpg
66,-0.3793387821069482,flow_1023_66.jpg
67,-0.43821851785652705,flow_1023_67.jpg
68,-0.4291310438369264,flow_1023_68.jpg
69,-0.47200980504147927,flow_1023_69.jpg
70,-0.43808054486787523,flow_1023_70.jpg
71,-0.3659514693451346,flow_1023_71.jpg
72,-0.32381651205180634,flow_1023_72.jpg
73,-0.2930333047980108,flow_1023_73.jpg
74,-0.16593196050209655,flow_1023_74.jpg
75,-0.24270854239894507,flow_1023_75.jpg
76,-0.17327812621930286,flow_1023_76.jpg
77,-0.14614200911778766,flow_1023_77.jpg
78,-0.1631677971044489,flow_1023_78.jpg
79,-0.1351922057804413,flow_1023_79.jpg
80,-0.2314255961314788,flow_1023_80.jpg
81,-0.2765214368929541,flow_1023_81.jpg
82,-0.3045104339221989,flow_1023_82.jpg
83,-0.40149080144317123,flow_1023_83.jpg
84,-0.45181628401442653,flow_1023_84.jpg
85,-0.40426423955835733,flow_1023_85.jpg
86,-0.41300548668969733,flow_1023_86.jpg
87,-0.39703549703549723,flow_1023_87.jpg
88,-0.43960006317710537,flow_1023_88.jpg
89,-0.39221750924537324,flow_1023_89.jpg
90,-0.3976152623211448,flow_1023_90.jpg
91,-0.4658480567982832,flow_1023_91.jpg
92,-0.4197301373771962,flow_1023_92.jpg
93,-0.4373138540559356,flow_1023_93.jpg
94,-0.43318250377073925,flow_1023_94.jpg
95,-0.4306201482672071,flow_1023_95.jpg
96,-0.4220246102599045,flow_1023_96.jpg
97,-0.4686541048532001,flow_1023_97.jpg
98,-0.4083063024239497,flow_1023_98.jpg
99,-0.4131074339219136,flow_1023_99.jpg
100,-0.3880664767542597,flow_1023_100.jpg
101,-0.39505367307224903,flow_1023_101.jpg
102,-0.415782393491372,flow_1023_102.jpg
103,-0.38235954637338726,flow_1023_103.jpg
104,-0.4390798037856863,flow_1023_104.jpg
105,-0.4299338670379396,flow_1023_105.jpg
106,-0.4368484192013604,flow_1023_106.jpg
107,-0.4412655706773354,flow_1023_107.jpg
108,-0.44631060513413456,flow_1023_108.jpg
109,-0.4276656747244982,flow_1023_109.jpg
110,-0.3087660990775178,flow_1023_110.jpg
111,-0.4416967769908947,flow_1023_111.jpg
112,-0.4089058981792547,flow_1023_112.jpg
113,-0.4722812911394227,flow_1023_113.jpg
114,-0.4558826441179383,flow_1023_114.jpg
115,-0.43460037283566694,flow_1023_115.jpg
116,-0.4058450375192459,flow_1023_116.jpg
117,-0.4263883793295558,flow_1023_117.jpg
118,-0.40809762574468467,flow_1023_118.jpg
119,-0.4202094319741379,flow_1023_119.jpg
120,-0.40884983237924427,flow_1023_120.jpg
121,-0.4050788078469741,flow_1023_121.jpg
122,-0.3939742292683473,flow_1023_122.jpg
123,-0.3775677422736248,flow_1023_123.jpg
124,-0.4272516327879652,flow_1023_124.jpg
125,-0.37570421099832896,flow_1023_125.jpg
126,-0.4087854205501265,flow_1023_126.jpg
127,-0.39164546675858913,flow_1023_127.jpg
128,-0.4072240954593897,flow_1023_128.jpg
129,-0.4047558871088285,flow_1023_129.jpg
130,-0.42494802494802525,flow_1023_130.jpg
131,-0.40825455289123136,flow_1023_131.jpg
132,-0.40107055989408946,flow_1023_132.jpg
133,-0.566564754800049,flow_1023_133.jpg
134,-0.4163670457788106,flow_1023_134.jpg
135,-0.37757568345803666,flow_1023_135.jpg
136,-0.4088398675355199,flow_1023_136.jpg
137,-0.3881979338992914,flow_1023_137.jpg
138,-0.3669456906299013,flow_1023_138.jpg
139,-0.3917631693649795,flow_1023_139.jpg
140,-0.41114605654247605,flow_1023_140.jpg
141,-0.4137027784086609,flow_1023_141.jpg
142,-0.4256817903876729,flow_1023_142.jpg
143,-0.4182155702517694,flow_1023_143.jpg
144,-0.42335854238968434,flow_1023_144.jpg
145,-0.39568058725000843,flow_1023_145.jpg
146,-0.38687003098767825,flow_1023_146.jpg
147,-0.39807106594436925,flow_1023_147.jpg
148,-0.39705430395967495,flow_1023_148.jpg
149,-0.4132461447340341,flow_1023_149.jpg
150,-0.34107747048923526,flow_1023_150.jpg
151,-0.3927038255211631,flow_1023_151.jpg
152,-0.4281468585966857,flow_1023_152.jpg
153,-0.41105589340883464,flow_1023_153.jpg
154,-0.38007623007623015,flow_1023_154.jpg
155,-0.3571970160205456,flow_1023_155.jpg
156,-0.3724139135903842,flow_1023_156.jpg
157,-0.31367908109989584,flow_1023_157.jpg
158,-0.3329505557879261,flow_1023_158.jpg
159,-0.3401118224647638,flow_1023_159.jpg
160,-0.34427829721947395,flow_1023_160.jpg
161,-0.2830381848284663,flow_1023_161.jpg
162,-0.292839415330765,flow_1023_162.jpg
163,-0.31349720761485483,flow_1023_163.jpg
164,-0.31962050166384537,flow_1023_164.jpg
165,-0.29464907111965943,flow_1023_165.jpg
166,-0.25472026648497254,flow_1023_166.jpg
167,-0.2518416784136867,flow_1023_167.jpg
168,-0.19561138384667792,flow_1023_168.jpg
169,-0.1674272510185823,flow_1023_169.jpg
170,-0.12845780990577377,flow_1023_170.jpg
171,-0.24865619695341068,flow_1023_171.jpg
172,-0.16095443496584547,flow_1023_172.jpg
173,0.07702817907421473,flow_1023_173.jpg
174,0.1594118068763097,flow_1023_174.jpg
175,0.14403336756277918,flow_1023_175.jpg
176,0.15538599784124088,flow_1023_176.jpg
177,0.20999703724161906,flow_1023_177.jpg
178,0.1815978341929899,flow_1023_178.jpg
179,0.23610766551943022,flow_1023_179.jpg
180,0.21090790502555185,flow_1023_180.jpg
181,0.3421458494122852,flow_1023_181.jpg
182,0.39505859596357296,flow_1023_182.jpg
183,0.3907483893643062,flow_1023_183.jpg
184,0.3060406160752179,flow_1023_184.jpg
185,0.4513180959001393,flow_1023_185.jpg
186,0.4604972134383896,flow_1023_186.jpg
187,0.4450958072996933,flow_1023_187.jpg
188,0.4571298571298568,flow_1023_188.jpg
189,0.38209144731636074,flow_1023_189.jpg
190,0.3462795992207754,flow_1023_190.jpg
191,0.3376564571134706,flow_1023_191.jpg
192,0.3087339780838231,flow_1023_192.jpg
193,0.2673806881419338,flow_1023_193.jpg
