,TravelTime,Img_name
0,-0.5745488216076453,observation_1111_0.jpg
3,-0.49759080347315654,observation_1111_3.jpg
4,-0.551400269047328,observation_1111_4.jpg
5,-0.5752476458358813,observation_1111_5.jpg
6,-0.5856426562308916,observation_1111_6.jpg
7,-0.553846153846154,observation_1111_7.jpg
8,-0.4940966823319765,observation_1111_8.jpg
9,-0.5725979373038197,observation_1111_9.jpg
10,-0.49905833435245217,observation_1111_10.jpg
11,-0.5177693530634708,observation_1111_11.jpg
12,-0.546508499449676,observation_1111_12.jpg
13,-0.3153723859606214,observation_1111_13.jpg
14,-0.43562838856956504,observation_1111_14.jpg
15,-0.4780237250825487,observation_1111_15.jpg
16,-0.4992213933390404,observation_1111_16.jpg
17,-0.472438954791896,observation_1111_17.jpg
18,-0.44704251763075314,observation_1111_18.jpg
19,-0.4633484162895929,observation_1111_19.jpg
20,-0.4119848355142474,observation_1111_20.jpg
21,-0.1826831356243122,observation_1111_21.jpg
22,-0.527308303778892,observation_1111_22.jpg
23,-0.5067628714687539,observation_1111_23.jpg
25,-0.5425135542782603,observation_1111_25.jpg
26,-0.42886144062614656,observation_1111_26.jpg
27,-0.3716277363336188,observation_1111_27.jpg
28,-0.5057437528025764,observation_1111_28.jpg
30,-0.5265337735925973,observation_1111_30.jpg
34,-0.553846153846154,observation_1111_34.jpg
35,-0.44092780563368816,observation_1111_35.jpg
36,-0.401589825119237,observation_1111_36.jpg
37,-0.39486364192246554,observation_1111_37.jpg
39,-0.6394521218050631,observation_1111_39.jpg
41,-0.39486364192246554,observation_1111_41.jpg
43,-0.3777424483306837,observation_1111_43.jpg
44,-0.2664546899841019,observation_1111_44.jpg
48,-0.3801883331295097,observation_1111_48.jpg
49,-0.3881374587256941,observation_1111_49.jpg
51,-0.4507113448289921,observation_1111_51.jpg
52,-0.4640414169825936,observation_1111_52.jpg
53,-0.5122661122661124,observation_1111_53.jpg
54,-0.4064408299702419,observation_1111_54.jpg
55,-0.39486364192246554,observation_1111_55.jpg
56,-0.5422282010517305,observation_1111_56.jpg
57,-0.5610615140026906,observation_1111_57.jpg
58,-0.5811177693530635,observation_1111_58.jpg
59,-0.5088418735477559,observation_1111_59.jpg
60,-0.47272430801842574,observation_1111_60.jpg
61,-0.6072479719538544,observation_1111_61.jpg
62,-0.6064326770209124,observation_1111_62.jpg
63,-0.5160048218871749,observation_1111_63.jpg
64,-0.458165469930176,observation_1111_64.jpg
65,-0.5041131629366924,observation_1111_65.jpg
66,-0.5813623578329462,observation_1111_66.jpg
67,-0.595232077585019,observation_1111_67.jpg
68,-0.6380253556724145,observation_1111_68.jpg
69,-0.48536137947902663,observation_1111_69.jpg
70,-0.4362398597692717,observation_1111_70.jpg
71,-0.46457135868900584,observation_1111_71.jpg
72,-0.44541192776486893,observation_1111_72.jpg
73,-0.46860706860706863,observation_1111_73.jpg
74,-0.34443182678476814,observation_1111_74.jpg
75,-0.3292323998206351,observation_1111_75.jpg
76,-0.5560474501650973,observation_1111_76.jpg
77,-0.5257184786596553,observation_1111_77.jpg
78,-0.5328814269990741,observation_1111_78.jpg
79,-0.5767151767151769,observation_1111_79.jpg
80,-0.5021021021021022,observation_1111_80.jpg
81,-0.5590232766703356,observation_1111_81.jpg
82,-0.5045091633326928,observation_1111_82.jpg
83,-0.4129020423138071,observation_1111_83.jpg
84,-0.5503132091367386,observation_1111_84.jpg
85,-0.5466715584362644,observation_1111_85.jpg
86,-0.5241024476318595,observation_1111_86.jpg
87,-0.5046752223222813,observation_1111_87.jpg
88,-0.4354294177823591,observation_1111_88.jpg
89,-0.4799804329216095,observation_1111_89.jpg
90,-0.5284700990583344,observation_1111_90.jpg
91,-0.3571970160205456,observation_1111_91.jpg
92,-0.54988614988615,observation_1111_92.jpg
93,-0.5496881496881498,observation_1111_93.jpg
94,-0.5396600220129633,observation_1111_94.jpg
95,-0.4864532923356453,observation_1111_95.jpg
96,-0.5097233042934401,observation_1111_96.jpg
97,-0.5324446618564267,observation_1111_97.jpg
98,-0.5102686396804045,observation_1111_98.jpg
99,-0.5385593738534916,observation_1111_99.jpg
100,-0.47343769108475003,observation_1111_100.jpg
101,-0.49173087114263603,observation_1111_101.jpg
102,-0.5164866428024324,observation_1111_102.jpg
103,-0.5258000081529494,observation_1111_103.jpg
104,-0.5568602745073333,observation_1111_104.jpg
105,-0.5342864872276638,observation_1111_105.jpg
106,-0.5353392575112031,observation_1111_106.jpg
107,-0.5481390893155602,observation_1111_107.jpg
108,-0.4726625432507787,observation_1111_108.jpg
109,-0.5216196057825018,observation_1111_109.jpg
110,-0.5194731104233368,observation_1111_110.jpg
111,-0.4440666911255148,observation_1111_111.jpg
112,-0.43354938649056307,observation_1111_112.jpg
113,-0.49934428706055006,observation_1111_113.jpg
114,-0.5115434644846412,observation_1111_114.jpg
115,-0.5149418734558054,observation_1111_115.jpg
116,-0.5080586080586083,observation_1111_116.jpg
117,-0.49208756267579806,observation_1111_117.jpg
118,-0.5657272245507541,observation_1111_118.jpg
119,-0.5155039978569393,observation_1111_119.jpg
120,-0.4924893866070338,observation_1111_120.jpg
121,-0.5122253475194654,observation_1111_121.jpg
122,-0.47046865870395305,observation_1111_122.jpg
123,-0.5136955254602316,observation_1111_123.jpg
124,-0.49170903288550355,observation_1111_124.jpg
125,-0.4100577747636572,observation_1111_125.jpg
