,TravelTime,Img_name
0,-0.2933594227711876,observation_1102_0.jpg
1,-0.37091435326729466,observation_1102_1.jpg
2,-0.31474238533062077,observation_1102_2.jpg
3,-0.35630019159430937,observation_1102_3.jpg
4,-0.35430271900860166,observation_1102_4.jpg
5,-0.38605845664669197,observation_1102_5.jpg
6,-0.40913130324895036,observation_1102_6.jpg
7,-0.548954384248502,observation_1102_7.jpg
8,-0.4308181484652074,observation_1102_8.jpg
9,-0.350837715543598,observation_1102_9.jpg
10,-0.3324935795524032,observation_1102_10.jpg
11,-0.4008385890738831,observation_1102_11.jpg
12,-0.45382693617987757,observation_1102_12.jpg
13,-0.4265436736024973,observation_1102_13.jpg
14,-0.3482986541810072,observation_1102_14.jpg
15,-0.3177134471252121,observation_1102_15.jpg
16,-0.350837715543598,observation_1102_16.jpg
17,-0.5049284578696345,observation_1102_17.jpg
18,-0.3239329827565123,observation_1102_18.jpg
20,-0.395543054366584,observation_1102_20.jpg
21,-0.35357477710418894,observation_1102_21.jpg
22,-0.3222820105173049,observation_1102_22.jpg
23,-0.3830418653948066,observation_1102_23.jpg
24,-0.4246219069748482,observation_1102_24.jpg
25,-0.3042436101259633,observation_1102_25.jpg
26,0.3234111939994293,observation_1102_26.jpg
27,-0.3899718723248136,observation_1102_27.jpg
28,-0.36347478700419905,observation_1102_28.jpg
29,-0.4405201581672171,observation_1102_29.jpg
30,-0.5078635196282257,observation_1102_30.jpg
31,-0.3189975366445957,observation_1102_31.jpg
32,-0.3888071652777536,observation_1102_32.jpg
33,-0.3336728454375515,observation_1102_33.jpg
34,-0.5302841302841305,observation_1102_34.jpg
35,-0.5783050018344137,observation_1102_35.jpg
36,-0.39910317557376396,observation_1102_36.jpg
37,-0.29903931080401674,observation_1102_37.jpg
38,-0.31720679955974085,observation_1102_38.jpg
39,-0.35736007500713385,observation_1102_39.jpg
40,-0.3987654105301165,observation_1102_40.jpg
41,-0.36000978353919544,observation_1102_41.jpg
42,-0.4564184093595861,observation_1102_42.jpg
43,-0.3588547823841944,observation_1102_43.jpg
44,-0.35345830639948295,observation_1102_44.jpg
45,-0.3510823040234807,observation_1102_45.jpg
46,-0.303754433166198,observation_1102_46.jpg
47,-0.40397747456571,observation_1102_47.jpg
48,-0.39634281987223163,observation_1102_48.jpg
50,-0.5566996861114509,observation_1102_50.jpg
51,-0.5112566994919937,observation_1102_51.jpg
52,-0.4676287146875383,observation_1102_52.jpg
53,-0.46497900615547677,observation_1102_53.jpg
54,-0.41270695388342465,observation_1102_54.jpg
55,-0.4173182232005762,observation_1102_55.jpg
56,-0.4441074558721618,observation_1102_56.jpg
57,-0.5589242765713356,observation_1102_57.jpg
58,-0.4719905425787779,observation_1102_58.jpg
59,-0.42635440870735,observation_1102_59.jpg
60,-0.4365659777424485,observation_1102_60.jpg
61,-0.4093758917288329,observation_1102_61.jpg
62,-0.3742366801190333,observation_1102_62.jpg
63,-0.42134904503815895,observation_1102_63.jpg
64,-0.47511688507163635,observation_1102_64.jpg
65,-0.45249569645854487,observation_1102_65.jpg
66,-0.44771973417169064,observation_1102_66.jpg
67,-0.4719264836911897,observation_1102_67.jpg
68,-0.38681521758444826,observation_1102_68.jpg
69,-0.3853358815296534,observation_1102_69.jpg
70,-0.39530517177576013,observation_1102_70.jpg
71,-0.40610250226618533,observation_1102_71.jpg
72,-0.3863150179892263,observation_1102_72.jpg
73,-0.3798568395853466,observation_1102_73.jpg
74,-0.32068345009521493,observation_1102_74.jpg
75,-0.2055662693671746,observation_1102_75.jpg
76,-0.3517157254713817,observation_1102_76.jpg
77,-0.3890459378950427,observation_1102_77.jpg
78,-0.37617580316542276,observation_1102_78.jpg
79,-0.4158093099269571,observation_1102_79.jpg
80,-0.4496839591862217,observation_1102_80.jpg
81,-0.3775166743492536,observation_1102_81.jpg
82,-0.372524560759855,observation_1102_82.jpg
83,-0.41529554583853245,observation_1102_83.jpg
84,-0.4040343660253164,observation_1102_84.jpg
85,-0.4047639497015154,observation_1102_85.jpg
86,-0.41208489443783575,observation_1102_86.jpg
87,-0.35709129645781235,observation_1102_87.jpg
88,-0.27062288532876777,observation_1102_88.jpg
89,-0.27876527455979183,observation_1102_89.jpg
90,-0.3418545276827209,observation_1102_90.jpg
91,-0.42514845161903997,observation_1102_91.jpg
92,-0.4050154077303399,observation_1102_92.jpg
93,-0.42981101943039673,observation_1102_93.jpg
94,-0.4326988381287025,observation_1102_94.jpg
95,-0.4149504708328238,observation_1102_95.jpg
96,-0.42500081006868345,observation_1102_96.jpg
97,-0.41341160164689583,observation_1102_97.jpg
98,-0.43365809248162196,observation_1102_98.jpg
99,-0.44893033958777917,observation_1102_99.jpg
100,-0.45116963173229174,observation_1102_100.jpg
101,-0.4366999190528604,observation_1102_101.jpg
102,-0.45287187640128834,observation_1102_102.jpg
103,-0.44950732891909384,observation_1102_103.jpg
104,-0.4804287501120081,observation_1102_104.jpg
105,-0.42434360918523834,observation_1102_105.jpg
106,-0.3740376522383444,observation_1102_106.jpg
107,-0.4021549727432082,observation_1102_107.jpg
108,-0.39199682791014073,observation_1102_108.jpg
109,-0.42721785979704535,observation_1102_109.jpg
110,-0.41679614837509593,observation_1102_110.jpg
111,-0.41387483740424924,observation_1102_111.jpg
112,-0.37550253277807477,observation_1102_112.jpg
113,-0.43887038489114627,observation_1102_113.jpg
114,-0.4091044843366825,observation_1102_114.jpg
115,-0.4117149552225131,observation_1102_115.jpg
116,-0.4664317134905371,observation_1102_116.jpg
117,-0.4382955677073325,observation_1102_117.jpg
118,-0.4743304390363215,observation_1102_118.jpg
119,-0.438895468462032,observation_1102_119.jpg
120,-0.40323727258711783,observation_1102_120.jpg
121,-0.41833388211097194,observation_1102_121.jpg
122,-0.3587497822791942,observation_1102_122.jpg
123,-0.400785780197545,observation_1102_123.jpg
124,-0.3901313865508241,observation_1102_124.jpg
125,-0.40334703275879774,observation_1102_125.jpg
