,TravelTime,Img_name
12,5.431641596347478,speed_1110_12.jpg
15,4.989751742692919,speed_1110_15.jpg
16,4.968961721902898,speed_1110_16.jpg
17,5.000758224287636,speed_1110_17.jpg
18,5.035000611471199,speed_1110_18.jpg
19,5.009318821083527,speed_1110_19.jpg
20,5.003204109086462,speed_1110_20.jpg
21,5.027662957074721,speed_1110_21.jpg
22,5.24820023643553,speed_1110_22.jpg
23,5.334097381156204,speed_1110_23.jpg
24,5.267787697199462,speed_1110_24.jpg
25,4.8187843952549825,speed_1110_25.jpg
26,4.461685214626391,speed_1110_26.jpg
27,4.112902042313807,speed_1110_27.jpg
28,4.08966613672496,speed_1110_28.jpg
29,4.088443194325547,speed_1110_29.jpg
30,4.017512535159594,speed_1110_30.jpg
31,4.026073131955484,speed_1110_31.jpg
32,4.051754922343157,speed_1110_32.jpg
33,4.0853858383270145,speed_1110_33.jpg
34,3.9816395581101465,speed_1110_34.jpg
35,3.9671273083037786,speed_1110_35.jpg
36,4.073360238066121,speed_1110_36.jpg
37,3.993868982104276,speed_1110_37.jpg
38,4.138380008968244,speed_1110_38.jpg
39,4.032126696832578,speed_1110_39.jpg
40,4.020773714891362,speed_1110_40.jpg
41,4.001858872447107,speed_1110_41.jpg
42,4.019550772491949,speed_1110_42.jpg
43,4.152892258774611,speed_1110_43.jpg
44,4.140622070033834,speed_1110_44.jpg
45,4.0820664232428925,speed_1110_45.jpg
46,3.9802127919774977,speed_1110_46.jpg
48,4.028947046594105,speed_1110_48.jpg
49,4.006680759621935,speed_1110_49.jpg
50,4.048697566344625,speed_1110_50.jpg
51,4.014647355823826,speed_1110_51.jpg
52,4.056646691940809,speed_1110_52.jpg
53,4.024850189556072,speed_1110_53.jpg
54,2.5316724610842254,speed_1110_54.jpg
55,2.2356854592148707,speed_1110_55.jpg
56,2.248220618808854,speed_1110_56.jpg
57,2.25199135787371,speed_1110_57.jpg
58,2.201443072031307,speed_1110_58.jpg
59,2.258377834848423,speed_1110_59.jpg
60,2.2451632628103213,speed_1110_60.jpg
61,2.9695324283559574,speed_1110_61.jpg
62,3.6880169115463226,speed_1110_62.jpg
63,3.6102727161550687,speed_1110_63.jpg
64,2.3388202682320323,speed_1110_64.jpg
65,1.7302841302841303,speed_1110_65.jpg
66,1.7852350087644202,speed_1110_66.jpg
67,1.7821368880192405,speed_1110_67.jpg
68,1.743494819965408,speed_1110_68.jpg
69,1.7241150652915356,speed_1110_69.jpg
70,1.7328115445762504,speed_1110_70.jpg
71,1.791349720761485,speed_1110_71.jpg
72,1.3138974786033606,speed_1110_72.jpg
73,0.7732210555739966,speed_1110_73.jpg
74,0.7495139730433846,speed_1110_74.jpg
75,0.7465851013362323,speed_1110_75.jpg
76,0.711559523324229,speed_1110_76.jpg
77,0.7312217194570133,speed_1110_77.jpg
78,0.6886633239574415,speed_1110_78.jpg
79,0.7337083690024867,speed_1110_79.jpg
80,0.6982430394195097,speed_1110_80.jpg
81,0.30427505721623355,speed_1110_81.jpg
82,0.04901293317582916,speed_1110_82.jpg
83,-0.5072520484285192,speed_1110_83.jpg
84,-0.527997598585834,speed_1110_84.jpg
85,-0.5262172291584057,speed_1110_85.jpg
86,-0.49432962374138845,speed_1110_86.jpg
87,-0.5267519007457089,speed_1110_87.jpg
88,-0.4911259327548921,speed_1110_88.jpg
89,-0.48574864457217404,speed_1110_89.jpg
90,-0.431534809815353,speed_1110_90.jpg
91,-0.4128267843199971,speed_1110_91.jpg
92,-0.5242064771476537,speed_1110_92.jpg
93,-0.4801484330896096,speed_1110_93.jpg
94,-0.501676237422844,speed_1110_94.jpg
95,-0.4952452626660773,speed_1110_95.jpg
96,-0.48326345091050976,speed_1110_96.jpg
97,-0.4492755864728184,speed_1110_97.jpg
98,-0.4636776700125117,speed_1110_98.jpg
99,-0.48702892986265794,speed_1110_99.jpg
100,-0.4662861186795459,speed_1110_100.jpg
101,-0.463154870013646,speed_1110_101.jpg
102,-0.4694747753571284,speed_1110_102.jpg
103,-0.4600304129715896,speed_1110_103.jpg
104,-0.4593032536766553,speed_1110_104.jpg
105,-0.26441849770592674,speed_1110_105.jpg
106,-0.4531212295918177,speed_1110_106.jpg
107,-0.4076314782197136,speed_1110_107.jpg
108,-0.39274387509681635,speed_1110_108.jpg
109,-0.4323118852530619,speed_1110_109.jpg
110,-0.40541152011740256,speed_1110_110.jpg
111,-0.42799339131519065,speed_1110_111.jpg
112,-0.44170929248328644,speed_1110_112.jpg
113,-0.3332450663720016,speed_1110_113.jpg
114,-0.24574946804048972,speed_1110_114.jpg
115,-0.3269861034566917,speed_1110_115.jpg
116,-0.4116304079152377,speed_1110_116.jpg
117,-0.43201437111471724,speed_1110_117.jpg
118,-0.4684655909569406,speed_1110_118.jpg
119,-0.454828584240349,speed_1110_119.jpg
120,-0.4064330652565948,speed_1110_120.jpg
121,-0.4100688924218338,speed_1110_121.jpg
122,-0.31125449256937143,speed_1110_122.jpg
123,-0.26470010618617434,speed_1110_123.jpg
124,-0.1779981871677374,speed_1110_124.jpg
125,-0.19217101841536255,speed_1110_125.jpg
126,-0.2185153479271127,speed_1110_126.jpg
127,-0.20070404542069664,speed_1110_127.jpg
128,-0.15539987304693195,speed_1110_128.jpg
129,0.11850040085334196,speed_1110_129.jpg
132,0.07184175125351583,speed_1110_132.jpg
133,0.12693963863289867,speed_1110_133.jpg
134,0.2736338935827426,speed_1110_134.jpg
135,0.18139458139458148,speed_1110_135.jpg
