,TravelTime,Img_name
0,-0.4995475113122173,observation_1021_0.jpg
1,-0.4802657861481391,observation_1021_1.jpg
2,-0.5070249305543425,observation_1021_2.jpg
3,-0.4596795890913539,observation_1021_3.jpg
4,-0.4882149117443235,observation_1021_4.jpg
5,-0.5090049325343443,observation_1021_5.jpg
7,-0.5022379845909258,observation_1021_7.jpg
9,-0.3826342179283357,observation_1021_9.jpg
10,-0.5322408381231911,observation_1021_10.jpg
11,-0.5321826027708381,observation_1021_11.jpg
12,-0.5534385063796831,observation_1021_12.jpg
13,-0.3887489299254006,observation_1021_13.jpg
16,-0.3769271533977419,observation_1021_16.jpg
17,-0.4633484162895929,observation_1021_17.jpg
18,-0.4046471811177695,observation_1021_18.jpg
19,-0.42299131710896426,observation_1021_19.jpg
21,-0.46155476743712043,observation_1021_21.jpg
26,-0.5302026007908361,observation_1021_26.jpg
28,-0.567787697199462,observation_1021_28.jpg
29,-0.4906607965431495,observation_1021_29.jpg
30,-0.6211079858138683,observation_1021_30.jpg
31,-0.3716277363336188,observation_1021_31.jpg
32,-0.45825282295870534,observation_1021_32.jpg
33,-0.38834128245892946,observation_1021_33.jpg
34,-0.37590803473156426,observation_1021_34.jpg
35,-0.4902531490766786,observation_1021_35.jpg
36,-0.5807508866332397,observation_1021_36.jpg
42,-0.5660755778402838,observation_1021_42.jpg
46,-0.3129265011617954,observation_1021_46.jpg
49,-0.39486364192246554,observation_1021_49.jpg
50,-0.2328237740002447,observation_1021_50.jpg
51,-0.3064041416982596,observation_1021_51.jpg
52,-0.2656393950511601,observation_1021_52.jpg
53,-0.3834495128612775,observation_1021_53.jpg
54,-0.4128001304471895,observation_1021_54.jpg
55,-0.4195263136439609,observation_1021_55.jpg
58,-0.4479393420569892,observation_1021_58.jpg
62,-0.5326484855896623,observation_1021_62.jpg
63,-0.5776935306347072,observation_1021_63.jpg
64,-0.6361909420732952,observation_1021_64.jpg
67,-0.5471199706493826,observation_1021_67.jpg
68,-0.5065590477355183,observation_1021_68.jpg
69,-0.3300476947535772,observation_1021_69.jpg
71,-0.39730952672129155,observation_1021_71.jpg
72,-0.5285720109249521,observation_1021_72.jpg
73,-0.5521689756983875,observation_1021_73.jpg
74,-0.49028226675285497,observation_1021_74.jpg
75,-0.41116954058130545,observation_1021_75.jpg
76,-0.5734132322367618,observation_1021_76.jpg
77,-0.5103094044270515,observation_1021_77.jpg
78,-0.49220985691573943,observation_1021_78.jpg
79,-0.4587187057775295,observation_1021_79.jpg
80,-0.48994741347682536,observation_1021_80.jpg
81,-0.40110064815947166,observation_1021_81.jpg
82,-0.491272267742856,observation_1021_82.jpg
83,-0.4837715543597897,observation_1021_83.jpg
84,-0.550992621580857,observation_1021_84.jpg
85,-0.5216420039949453,observation_1021_85.jpg
86,-0.5846643023113612,observation_1021_86.jpg
87,-0.6037422037422038,observation_1021_87.jpg
88,-0.5740382916853506,observation_1021_88.jpg
89,-0.5505849741143859,observation_1021_89.jpg
90,-0.4828543475602301,observation_1021_90.jpg
