,TravelTime,Img_name
0,0.0,speed_1030_0.jpg
1,0.0,speed_1030_1.jpg
2,0.0,speed_1030_2.jpg
3,0.0,speed_1030_3.jpg
4,0.0,speed_1030_4.jpg
5,0.0,speed_1030_5.jpg
6,0.0,speed_1030_6.jpg
7,0.0,speed_1030_7.jpg
8,0.0,speed_1030_8.jpg
9,0.0,speed_1030_9.jpg
10,0.0,speed_1030_10.jpg
11,0.0,speed_1030_11.jpg
12,0.0,speed_1030_12.jpg
13,0.0,speed_1030_13.jpg
14,0.0,speed_1030_14.jpg
15,0.0,speed_1030_15.jpg
16,0.0,speed_1030_16.jpg
17,0.0,speed_1030_17.jpg
18,0.0,speed_1030_18.jpg
19,0.0,speed_1030_19.jpg
20,0.0,speed_1030_20.jpg
21,0.0,speed_1030_21.jpg
22,0.0,speed_1030_22.jpg
23,0.0,speed_1030_23.jpg
24,0.0,speed_1030_24.jpg
25,0.0,speed_1030_25.jpg
26,0.0,speed_1030_26.jpg
27,0.0,speed_1030_27.jpg
28,0.0,speed_1030_28.jpg
29,0.0,speed_1030_29.jpg
30,0.0,speed_1030_30.jpg
31,0.0,speed_1030_31.jpg
32,0.0,speed_1030_32.jpg
33,0.0,speed_1030_33.jpg
34,0.0,speed_1030_34.jpg
35,0.0,speed_1030_35.jpg
36,0.0,speed_1030_36.jpg
37,0.0,speed_1030_37.jpg
38,0.0,speed_1030_38.jpg
39,0.0,speed_1030_39.jpg
40,0.0,speed_1030_40.jpg
41,0.0,speed_1030_41.jpg
42,0.0,speed_1030_42.jpg
43,0.0,speed_1030_43.jpg
44,0.0,speed_1030_44.jpg
45,0.0,speed_1030_45.jpg
46,0.0,speed_1030_46.jpg
47,0.0,speed_1030_47.jpg
48,0.0,speed_1030_48.jpg
49,0.0,speed_1030_49.jpg
50,0.0,speed_1030_50.jpg
51,0.0,speed_1030_51.jpg
52,0.0,speed_1030_52.jpg
53,0.0,speed_1030_53.jpg
54,0.0,speed_1030_54.jpg
55,0.0,speed_1030_55.jpg
56,0.0,speed_1030_56.jpg
57,0.0,speed_1030_57.jpg
58,0.0,speed_1030_58.jpg
59,0.0,speed_1030_59.jpg
60,0.0,speed_1030_60.jpg
61,0.0,speed_1030_61.jpg
62,0.0,speed_1030_62.jpg
63,0.0,speed_1030_63.jpg
64,0.0,speed_1030_64.jpg
65,0.0,speed_1030_65.jpg
66,0.0,speed_1030_66.jpg
67,0.0,speed_1030_67.jpg
68,0.0,speed_1030_68.jpg
69,0.0,speed_1030_69.jpg
70,0.0,speed_1030_70.jpg
71,0.0,speed_1030_71.jpg
72,0.0,speed_1030_72.jpg
73,0.0,speed_1030_73.jpg
74,0.0,speed_1030_74.jpg
75,0.0,speed_1030_75.jpg
76,0.0,speed_1030_76.jpg
77,0.0,speed_1030_77.jpg
78,0.0,speed_1030_78.jpg
79,0.0,speed_1030_79.jpg
80,0.0,speed_1030_80.jpg
81,0.0,speed_1030_81.jpg
82,0.0,speed_1030_82.jpg
83,0.0,speed_1030_83.jpg
84,0.0,speed_1030_84.jpg
85,0.0,speed_1030_85.jpg
86,0.0,speed_1030_86.jpg
87,0.0,speed_1030_87.jpg
88,0.0,speed_1030_88.jpg
89,0.0,speed_1030_89.jpg
90,0.0,speed_1030_90.jpg
91,0.0,speed_1030_91.jpg
92,0.0,speed_1030_92.jpg
93,0.0,speed_1030_93.jpg
94,0.0,speed_1030_94.jpg
95,0.0,speed_1030_95.jpg
96,0.0,speed_1030_96.jpg
97,0.0,speed_1030_97.jpg
98,0.0,speed_1030_98.jpg
