,TravelTime,Img_name
0,0.12638888888888888,speed_1102_0.jpg
1,0.09702932098765428,speed_1102_1.jpg
2,0.11829405162738496,speed_1102_2.jpg
3,0.10256172839506171,speed_1102_3.jpg
4,0.10331790123456783,speed_1102_4.jpg
5,0.09129629629629632,speed_1102_5.jpg
6,0.08256172839506175,speed_1102_6.jpg
7,0.02962962962962963,speed_1102_7.jpg
8,0.07435185185185186,speed_1102_8.jpg
9,0.10462962962962963,speed_1102_9.jpg
10,0.11157407407407408,speed_1102_10.jpg
11,0.08570105820105828,speed_1102_11.jpg
12,0.06564153439153436,speed_1102_12.jpg
13,0.07597001763668429,speed_1102_13.jpg
14,0.10559082892416227,speed_1102_14.jpg
15,0.11716931216931212,speed_1102_15.jpg
16,0.10462962962962963,speed_1102_16.jpg
17,0.046296296296296294,speed_1102_17.jpg
18,0.11481481481481481,speed_1102_18.jpg
19,0.0,speed_1102_19.jpg
20,0.08770576131687238,speed_1102_20.jpg
21,0.10359347442680779,speed_1102_21.jpg
22,0.11543981481481477,speed_1102_22.jpg
23,0.09243827160493831,speed_1102_23.jpg
24,0.07669753086419756,speed_1102_24.jpg
25,0.12226851851851847,speed_1102_25.jpg
26,0.3598765432098766,speed_1102_26.jpg
27,0.08981481481481482,speed_1102_27.jpg
28,0.0998456790123456,speed_1102_28.jpg
29,0.070679012345679,speed_1102_29.jpg
30,0.04518518518518514,speed_1102_30.jpg
31,0.11668320105820103,speed_1102_31.jpg
32,0.0902557319223986,speed_1102_32.jpg
33,0.11112764550264548,speed_1102_33.jpg
34,0.036697530864197525,speed_1102_34.jpg
35,0.018518518518518517,speed_1102_35.jpg
36,0.086358024691358,speed_1102_36.jpg
37,0.12423868312757204,speed_1102_37.jpg
38,0.11736111111111111,speed_1102_38.jpg
39,0.10216049382716053,speed_1102_39.jpg
40,0.08648589065255734,speed_1102_40.jpg
41,0.1011574074074074,speed_1102_41.jpg
42,0.06466049382716042,speed_1102_42.jpg
43,0.10159465020576126,speed_1102_43.jpg
44,0.10363756613756615,speed_1102_44.jpg
45,0.10453703703703701,speed_1102_45.jpg
46,0.1224537037037037,speed_1102_46.jpg
47,0.08451278659611992,speed_1102_47.jpg
48,0.08740299823633162,speed_1102_48.jpg
49,0.0,speed_1102_49.jpg
50,0.026697530864197513,speed_1102_50.jpg
51,0.04390064667842448,speed_1102_51.jpg
52,0.06041666666666667,speed_1102_52.jpg
53,0.06141975308641979,speed_1102_53.jpg
54,0.08120811287477953,speed_1102_54.jpg
55,0.07946244855967079,speed_1102_55.jpg
56,0.069320987654321,speed_1102_56.jpg
57,0.025855379188712495,speed_1102_57.jpg
58,0.05876543209876546,speed_1102_58.jpg
59,0.07604166666666666,speed_1102_59.jpg
60,0.07217592592592592,speed_1102_60.jpg
61,0.08246913580246919,speed_1102_61.jpg
62,0.09577160493827155,speed_1102_62.jpg
63,0.07793652123717479,speed_1102_63.jpg
64,0.05758190883190882,speed_1102_64.jpg
65,0.0661454949101148,speed_1102_65.jpg
66,0.0679535061888003,speed_1102_66.jpg
67,0.05878968253968253,speed_1102_67.jpg
68,0.09100981323203554,speed_1102_68.jpg
69,0.09156983781166783,speed_1102_69.jpg
70,0.0877958152958153,speed_1102_70.jpg
71,0.08370832587821313,speed_1102_71.jpg
72,0.09119917119917118,speed_1102_72.jpg
73,0.09364401031067694,speed_1102_73.jpg
74,0.11604497354497353,speed_1102_74.jpg
75,0.1596242877492877,speed_1102_75.jpg
76,0.10429724596391263,speed_1102_76.jpg
77,0.09016534101075169,speed_1102_77.jpg
78,0.09503752118131198,speed_1102_78.jpg
79,0.08003367003367004,speed_1102_79.jpg
80,0.06720991970991971,speed_1102_80.jpg
81,0.09452991452991455,speed_1102_81.jpg
82,0.09641975308641974,speed_1102_82.jpg
83,0.080228163040663,speed_1102_83.jpg
84,0.08449124949124949,speed_1102_84.jpg
85,0.08421505478197729,speed_1102_85.jpg
86,0.08144360269360268,speed_1102_86.jpg
