,TravelTime,Img_name
0,0.0,observation_1018_0.jpg
1,0.0,observation_1018_1.jpg
2,0.0,observation_1018_2.jpg
3,0.0,observation_1018_3.jpg
4,0.0,observation_1018_4.jpg
5,0.0,observation_1018_5.jpg
6,0.0,observation_1018_6.jpg
7,0.0,observation_1018_7.jpg
8,0.0,observation_1018_8.jpg
9,0.0,observation_1018_9.jpg
10,0.0,observation_1018_10.jpg
11,0.0,observation_1018_11.jpg
12,0.0,observation_1018_12.jpg
13,0.0,observation_1018_13.jpg
14,0.0,observation_1018_14.jpg
15,0.0,observation_1018_15.jpg
16,0.0,observation_1018_16.jpg
17,0.0,observation_1018_17.jpg
18,0.0,observation_1018_18.jpg
19,0.0,observation_1018_19.jpg
20,0.0,observation_1018_20.jpg
21,0.0,observation_1018_21.jpg
22,0.0,observation_1018_22.jpg
23,0.0,observation_1018_23.jpg
24,0.0,observation_1018_24.jpg
25,0.0,observation_1018_25.jpg
26,0.0,observation_1018_26.jpg
27,0.0,observation_1018_27.jpg
28,0.0,observation_1018_28.jpg
29,0.0,observation_1018_29.jpg
30,0.0,observation_1018_30.jpg
31,0.0,observation_1018_31.jpg
32,0.0,observation_1018_32.jpg
33,0.0,observation_1018_33.jpg
34,0.0,observation_1018_34.jpg
35,0.0,observation_1018_35.jpg
36,0.0,observation_1018_36.jpg
37,0.0,observation_1018_37.jpg
38,0.0,observation_1018_38.jpg
39,0.0,observation_1018_39.jpg
40,0.0,observation_1018_40.jpg
41,0.0,observation_1018_41.jpg
42,0.0,observation_1018_42.jpg
43,0.0,observation_1018_43.jpg
44,0.0,observation_1018_44.jpg
45,0.0,observation_1018_45.jpg
46,0.0,observation_1018_46.jpg
47,0.0,observation_1018_47.jpg
48,0.0,observation_1018_48.jpg
49,0.0,observation_1018_49.jpg
50,0.0,observation_1018_50.jpg
51,0.0,observation_1018_51.jpg
52,0.0,observation_1018_52.jpg
53,0.0,observation_1018_53.jpg
54,0.0,observation_1018_54.jpg
55,0.0,observation_1018_55.jpg
56,0.0,observation_1018_56.jpg
57,0.0,observation_1018_57.jpg
58,0.0,observation_1018_58.jpg
59,0.0,observation_1018_59.jpg
60,0.0,observation_1018_60.jpg
61,0.0,observation_1018_61.jpg
62,0.0,observation_1018_62.jpg
63,0.0,observation_1018_63.jpg
64,0.0,observation_1018_64.jpg
65,0.0,observation_1018_65.jpg
66,0.0,observation_1018_66.jpg
67,0.0,observation_1018_67.jpg
68,0.0,observation_1018_68.jpg
69,0.0,observation_1018_69.jpg
70,0.0,observation_1018_70.jpg
71,0.0,observation_1018_71.jpg
72,0.0,observation_1018_72.jpg
73,0.0,observation_1018_73.jpg
74,0.0,observation_1018_74.jpg
75,0.0,observation_1018_75.jpg
76,0.0,observation_1018_76.jpg
