,TravelTime,Img_name
0,0.07269620811287483,occupancy_1104_0.jpg
1,0.041556437389770697,occupancy_1104_1.jpg
2,0.03425925925925926,occupancy_1104_2.jpg
3,0.03324074074074072,occupancy_1104_3.jpg
4,0.038425925925925926,occupancy_1104_4.jpg
5,0.02696208112874777,occupancy_1104_5.jpg
6,0.06712962962962964,occupancy_1104_6.jpg
7,0.0512345679012346,occupancy_1104_7.jpg
8,0.06527777777777778,occupancy_1104_8.jpg
9,0.0,occupancy_1104_9.jpg
10,0.0,occupancy_1104_10.jpg
11,0.0,occupancy_1104_11.jpg
12,0.0,occupancy_1104_12.jpg
13,0.0,occupancy_1104_13.jpg
14,0.0,occupancy_1104_14.jpg
15,0.06975308641975307,occupancy_1104_15.jpg
16,0.0,occupancy_1104_16.jpg
17,0.0,occupancy_1104_17.jpg
18,0.0,occupancy_1104_18.jpg
19,0.022839506172839523,occupancy_1104_19.jpg
20,0.08086419753086423,occupancy_1104_20.jpg
21,0.16620370370370371,occupancy_1104_21.jpg
22,0.0,occupancy_1104_22.jpg
23,0.0,occupancy_1104_23.jpg
24,0.056450617283950594,occupancy_1104_24.jpg
25,0.0,occupancy_1104_25.jpg
26,0.0,occupancy_1104_26.jpg
27,0.12067901234567904,occupancy_1104_27.jpg
28,0.1597222222222222,occupancy_1104_28.jpg
29,0.11990740740740741,occupancy_1104_29.jpg
30,0.0,occupancy_1104_30.jpg
31,0.0,occupancy_1104_31.jpg
32,0.0,occupancy_1104_32.jpg
33,0.0,occupancy_1104_33.jpg
34,0.03796296296296296,occupancy_1104_34.jpg
35,0.03888888888888889,occupancy_1104_35.jpg
36,0.05185185185185185,occupancy_1104_36.jpg
37,0.07407407407407407,occupancy_1104_37.jpg
38,0.0,occupancy_1104_38.jpg
39,0.0,occupancy_1104_39.jpg
40,0.15138888888888888,occupancy_1104_40.jpg
41,0.0,occupancy_1104_41.jpg
42,0.0,occupancy_1104_42.jpg
43,0.0,occupancy_1104_43.jpg
44,0.0,occupancy_1104_44.jpg
45,0.0,occupancy_1104_45.jpg
46,0.004166666666666667,occupancy_1104_46.jpg
47,0.05,occupancy_1104_47.jpg
48,0.0,occupancy_1104_48.jpg
49,0.008796296296296297,occupancy_1104_49.jpg
50,0.0,occupancy_1104_50.jpg
51,0.0,occupancy_1104_51.jpg
52,0.07608024691358027,occupancy_1104_52.jpg
53,0.06126543209876545,occupancy_1104_53.jpg
54,0.07075617283950614,occupancy_1104_54.jpg
55,0.050308641975308675,occupancy_1104_55.jpg
56,0.017592592592592594,occupancy_1104_56.jpg
57,0.0512345679012346,occupancy_1104_57.jpg
58,0.05949074074074074,occupancy_1104_58.jpg
59,0.0,occupancy_1104_59.jpg
60,0.04814814814814815,occupancy_1104_60.jpg
61,0.0,occupancy_1104_61.jpg
62,0.09915123456790116,occupancy_1104_62.jpg
63,0.04884259259259259,occupancy_1104_63.jpg
64,0.05609567901234572,occupancy_1104_64.jpg
65,0.0,occupancy_1104_65.jpg
66,0.03105820105820111,occupancy_1104_66.jpg
67,0.03578042328042325,occupancy_1104_67.jpg
68,0.001168430335097052,occupancy_1104_68.jpg
69,0.016898148148148148,occupancy_1104_69.jpg
70,0.038734567901234494,occupancy_1104_70.jpg
71,0.007407407407407408,occupancy_1104_71.jpg
72,0.023641975308641948,occupancy_1104_72.jpg
73,0.037422839506172804,occupancy_1104_73.jpg
74,0.042407407407407414,occupancy_1104_74.jpg
75,0.05579475308641975,occupancy_1104_75.jpg
76,0.06660493827160499,occupancy_1104_76.jpg
77,0.03622685185185185,occupancy_1104_77.jpg
78,0.01599647266313929,occupancy_1104_78.jpg
79,0.014444444444444466,occupancy_1104_79.jpg
80,0.03364197530864201,occupancy_1104_80.jpg
81,0.04259259259259259,occupancy_1104_81.jpg
82,0.062037037037037036,occupancy_1104_82.jpg
83,0.024371693121693107,occupancy_1104_83.jpg
84,0.0245061728395062,occupancy_1104_84.jpg
85,0.03939594356261022,occupancy_1104_85.jpg
86,0.04189814814814815,occupancy_1104_86.jpg
87,0.0005015432098765607,occupancy_1104_87.jpg
88,0.02092592592592595,occupancy_1104_88.jpg
89,0.04570840681951796,occupancy_1104_89.jpg
90,0.04339506172839507,occupancy_1104_90.jpg
91,0.03910751028806582,occupancy_1104_91.jpg
92,0.023068783068783065,occupancy_1104_92.jpg
93,0.06382275132275134,occupancy_1104_93.jpg
94,0.06037037037037036,occupancy_1104_94.jpg
95,0.043796296296296305,occupancy_1104_95.jpg
96,0.04055555555555557,occupancy_1104_96.jpg
97,0.04953703703703704,occupancy_1104_97.jpg
98,0.053125,occupancy_1104_98.jpg
99,0.047701719576719544,occupancy_1104_99.jpg
100,0.04877865961199293,occupancy_1104_100.jpg
101,0.0274652777777778,occupancy_1104_101.jpg
102,0.053888888888888875,occupancy_1104_102.jpg
103,0.07927890011223344,occupancy_1104_103.jpg
104,0.0335998877665544,occupancy_1104_104.jpg
105,0.04133958633958633,occupancy_1104_105.jpg
106,0.04988425925925926,occupancy_1104_106.jpg
107,0.05299639917695471,occupancy_1104_107.jpg
108,0.047529380341880346,occupancy_1104_108.jpg
109,0.06082117471006362,occupancy_1104_109.jpg
110,0.06579218106995884,occupancy_1104_110.jpg
111,0.041929012345679036,occupancy_1104_111.jpg
112,0.04585905349794238,occupancy_1104_112.jpg
113,0.04046296296296295,occupancy_1104_113.jpg
114,0.03370744481855594,occupancy_1104_114.jpg
115,0.05678661616161615,occupancy_1104_115.jpg
116,0.05315957190957192,occupancy_1104_116.jpg
117,0.06412393162393168,occupancy_1104_117.jpg
118,0.052130915637860126,occupancy_1104_118.jpg
119,0.045421810699588464,occupancy_1104_119.jpg
120,0.054804409839132075,occupancy_1104_120.jpg
121,0.04403292181069958,occupancy_1104_121.jpg
122,0.06581422692533802,occupancy_1104_122.jpg
123,0.06034253207455825,occupancy_1104_123.jpg
124,0.061232193732193706,occupancy_1104_124.jpg
125,0.06109669651336318,occupancy_1104_125.jpg
126,0.05708045365940104,occupancy_1104_126.jpg
127,0.05396047307812016,occupancy_1104_127.jpg
128,0.05051346801346807,occupancy_1104_128.jpg
129,0.037242798353909416,occupancy_1104_129.jpg
